Row,PBstart,PCstart,PDstart,PFstart,PArise,PBrise,PCrise,PDrise,PFrise,PAfall,PBfall,PCfall,PDfall,PFfall,PAwidth,PBwidth,PCwidth,PDwidth,PFwidth,y
91419,-6.49e-06,5.223e-05,1.371e-06,3.317e-05,1.019e-05,1.501e-05,3.466e-05,1.282e-05,2.484e-05,0.0002129,0.0002413,0.0002985,0.0002501,0.0002927,0.0001027,0.0001665,0.0002498,0.0001393,0.0002208,-41.9
91729,-2.73e-06,5.731e-05,6.871e-06,3.762e-05,1.103e-05,1.540e-05,3.139e-05,1.427e-05,2.719e-05,0.0002082,0.0002468,0.0002565,0.0002709,0.0002647,0.0001134,0.0001718,0.0002528,0.0001576,0.0002235,-41.9
92700,-4.49e-06,5.648e-05,4.260e-06,3.830e-05,1.116e-05,1.678e-05,3.444e-05,1.503e-05,2.623e-05,0.0002009,0.0002406,0.0002675,0.0002657,0.0002666,0.0001168,0.0001681,0.0002521,0.0001680,0.0002293,-41.9
93208,-8.89e-06,5.064e-05,-4.55e-06,3.111e-05,1.153e-05,1.278e-05,3.368e-05,1.479e-05,2.768e-05,0.0002020,0.0002397,0.0002881,0.0002643,0.0002692,0.0001222,0.0001364,0.0002595,0.0001620,0.0002337,-41.9
93700,-6.19e-06,5.713e-05,1.801e-06,3.689e-05,1.093e-05,1.659e-05,3.150e-05,1.504e-05,2.757e-05,0.0001985,0.0002476,0.0002889,0.0002793,0.0002835,0.0001133,0.0001644,0.0002471,0.0001665,0.0002307,-41.9
94030,-4.39e-06,5.692e-05,5.051e-06,3.787e-05,1.109e-05,1.584e-05,3.085e-05,1.389e-05,2.546e-05,0.0002061,0.0002594,0.0003274,0.0002640,0.0002862,0.0001143,0.0001661,0.0002491,0.0001569,0.0002237,-41.9
94432,-5.61e-06,5.678e-05,2.562e-06,3.406e-05,1.032e-05,1.453e-05,3.115e-05,1.300e-05,2.517e-05,0.0002147,0.0002467,0.0002417,0.0002499,0.0002592,0.0001057,0.0001663,0.0002519,0.0001432,0.0002228,-41.9
94629,-4.18e-06,5.697e-05,5.012e-06,3.821e-05,1.099e-05,1.629e-05,3.277e-05,1.471e-05,2.677e-05,0.0002052,0.0002516,0.0002996,0.0002673,0.0002822,0.0001126,0.0001743,0.0002256,0.0001624,0.0002279,-41.9
94653,-5.52e-06,5.581e-05,2.793e-06,3.725e-05,1.132e-05,1.758e-05,3.301e-05,1.524e-05,2.907e-05,0.0001930,0.0002630,0.0002951,0.0002833,0.0002910,0.0001148,0.0001727,0.0002626,0.0001728,0.0002271,-41.9
94698,-6.67e-06,5.288e-05,1.082e-06,3.325e-05,1.011e-05,1.564e-05,3.354e-05,1.323e-05,2.651e-05,0.0002093,0.0002442,0.0002487,0.0002495,0.0002960,0.0001053,0.0001679,0.0002646,0.0001456,0.0002247,-41.9
94912,-3.08e-06,5.837e-05,6.597e-06,3.943e-05,1.133e-05,1.610e-05,3.227e-05,1.522e-05,2.703e-05,0.0002019,0.0002505,0.0002842,0.0002773,0.0002797,0.0001156,0.0001609,0.0002417,0.0001698,0.0002384,-41.9
95346,-4.15e-06,5.716e-05,4.989e-06,3.916e-05,1.129e-05,1.621e-05,3.230e-05,1.469e-05,2.616e-05,0.0002063,0.0002446,0.0002565,0.0002479,0.0002522,0.0001190,0.0001645,0.0002377,0.0001623,0.0002225,-41.9
95759,-5.60e-06,5.655e-05,2.698e-06,3.592e-05,1.034e-05,1.504e-05,3.030e-05,1.365e-05,2.766e-05,0.0001915,0.0002244,0.0002261,0.0002315,0.0002375,0.0001067,0.0001585,0.0002423,0.0001513,0.0002217,-41.9
96418,-2.84e-06,5.810e-05,6.197e-06,3.704e-05,1.102e-05,1.515e-05,2.907e-05,1.368e-05,2.637e-05,0.0002028,0.0002525,0.0002800,0.0002631,0.0002853,0.0001120,0.0001717,0.0002570,0.0001509,0.0002270,-41.9
96511,-6.01e-06,5.710e-05,1.588e-06,3.212e-05,1.022e-05,1.480e-05,2.844e-05,1.263e-05,2.510e-05,0.0002103,0.0002442,0.0003081,0.0002498,0.0002766,0.0001049,0.0001677,0.0002530,0.0001392,0.0002238,-41.9
96801,-4.57e-06,5.763e-05,3.973e-06,3.515e-05,1.040e-05,1.454e-05,2.937e-05,1.306e-05,2.613e-05,0.0002038,0.0002269,0.0002215,0.0002342,0.0002509,0.0001088,0.0001574,0.0002455,0.0001421,0.0002249,-41.9
96856,-4.61e-06,5.682e-05,4.031e-06,3.718e-05,1.104e-05,1.691e-05,3.199e-05,1.496e-05,2.756e-05,0.0002128,0.0002575,0.0002658,0.0002739,0.0002675,0.0001153,0.0001786,0.0002398,0.0001666,0.0002321,-41.9
97961,-3.96e-06,5.994e-05,5.222e-06,3.806e-05,1.097e-05,1.600e-05,2.843e-05,1.452e-05,2.763e-05,0.0001954,0.0002323,0.0002319,0.0002456,0.0002293,0.0001130,0.0001710,0.0002442,0.0001604,0.0002261,-41.9
98083,-5.17e-06,5.810e-05,3.998e-06,3.911e-05,1.121e-05,1.713e-05,3.511e-05,1.490e-05,2.645e-05,0.0002118,0.0002640,0.0002502,0.0002750,0.0002557,0.0001161,0.0001628,0.0002265,0.0001680,0.0002287,-41.9
98201,-5.10e-06,5.760e-05,3.293e-06,3.628e-05,1.063e-05,1.587e-05,3.015e-05,1.409e-05,2.629e-05,0.0001959,0.0002642,0.0003155,0.0002580,0.0002946,0.0001122,0.0001751,0.0002569,0.0001555,0.0002259,-41.9
98414,-4.15e-06,5.507e-05,5.115e-06,3.734e-05,1.138e-05,1.678e-05,3.363e-05,1.447e-05,2.761e-05,0.0002045,0.0002583,0.0002385,0.0002648,0.0002691,0.0001152,0.0001705,0.0002492,0.0001625,0.0002298,-41.9
98450,-3.98e-06,5.740e-05,4.588e-06,3.436e-05,1.037e-05,1.370e-05,2.884e-05,1.246e-05,2.507e-05,0.0002116,0.0002478,0.0003033,0.0002551,0.0002651,0.0001026,0.0001623,0.0002454,0.0001325,0.0002211,-41.9
99150,-6.41e-06,5.666e-05,9.617e-07,3.377e-05,1.049e-05,1.590e-05,3.083e-05,1.320e-05,2.647e-05,0.0002168,0.0002489,0.0002971,0.0002509,0.0002881,0.0001069,0.0001711,0.0002432,0.0001493,0.0002281,-41.9
99331,-3.94e-06,5.698e-05,4.888e-06,3.693e-05,1.086e-05,1.624e-05,3.089e-05,1.432e-05,2.568e-05,0.0001986,0.0002550,0.0003333,0.0002545,0.0002780,0.0001140,0.0001751,0.0002454,0.0001588,0.0002314,-41.9
100262,-5.87e-06,5.875e-05,2.525e-06,3.759e-05,1.105e-05,1.731e-05,3.161e-05,1.527e-05,2.911e-05,0.0002080,0.0002608,0.0002933,0.0002813,0.0002838,0.0001118,0.0001659,0.0002618,0.0001705,0.0002293,-41.9
100337,-3.31e-06,5.583e-05,5.632e-06,3.767e-05,1.100e-05,1.459e-05,2.987e-05,1.391e-05,2.629e-05,0.0002085,0.0002541,0.0002993,0.0002610,0.0002922,0.0001125,0.0001650,0.0002539,0.0001542,0.0002265,-41.9
100520,-6.26e-06,5.563e-05,1.963e-06,3.539e-05,1.060e-05,1.613e-05,3.184e-05,1.432e-05,2.806e-05,0.0002082,0.0002458,0.0002448,0.0002727,0.0002823,0.0001076,0.0001623,0.0002510,0.0001563,0.0002254,-41.9
100778,-3.17e-06,5.741e-05,6.446e-06,3.922e-05,1.171e-05,1.662e-05,3.289e-05,1.511e-05,2.851e-05,0.0002089,0.0002489,0.0002701,0.0002830,0.0002718,0.0001188,0.0001700,0.0002681,0.0001677,0.0002428,-41.9
101493,-6.49e-06,5.590e-05,1.000e-06,3.467e-05,1.053e-05,1.639e-05,3.066e-05,1.407e-05,2.721e-05,0.0002033,0.0002722,0.0003225,0.0002627,0.0003084,0.0001097,0.0001729,0.0002523,0.0001572,0.0002355,-41.9
101742,-3.18e-06,5.714e-05,6.608e-06,3.840e-05,1.165e-05,1.638e-05,3.199e-05,1.446e-05,2.809e-05,0.0001973,0.0002308,0.0003005,0.0002615,0.0002859,0.0001187,0.0001630,0.0002488,0.0001664,0.0002232,-41.9
102283,-5.89e-06,5.866e-05,2.732e-06,3.646e-05,1.064e-05,1.591e-05,2.854e-05,1.405e-05,2.663e-05,0.0001892,0.0002412,0.0002481,0.0002433,0.0002446,0.0001106,0.0001576,0.0002512,0.0001568,0.0002226,-41.9
103532,-6.69e-06,5.622e-05,9.675e-07,3.348e-05,1.002e-05,1.464e-05,3.147e-05,1.280e-05,2.530e-05,0.0001950,0.0002237,0.0002161,0.0002334,0.0002422,0.0001042,0.0001582,0.0002467,0.0001410,0.0002198,-41.9
104235,-1.67e-06,5.736e-05,7.317e-06,3.791e-05,1.109e-05,1.515e-05,2.829e-05,1.380e-05,2.560e-05,0.0001973,0.0002473,0.0003238,0.0002521,0.0002818,0.0001150,0.0001692,0.0002586,0.0001533,0.0002289,-41.9
104416,-3.82e-06,5.583e-05,5.090e-06,3.712e-05,1.074e-05,1.497e-05,3.044e-05,1.383e-05,2.652e-05,0.0002015,0.0002540,0.0002788,0.0002634,0.0002731,0.0001127,0.0001633,0.0002555,0.0001522,0.0002320,-41.9
104631,-2.20e-06,5.824e-05,6.981e-06,3.906e-05,1.196e-05,1.648e-05,3.346e-05,1.502e-05,2.866e-05,0.0002114,0.0002383,0.0002750,0.0002702,0.0002523,0.0001188,0.0001721,0.0002297,0.0001678,0.0002248,-41.9
105003,-3.98e-06,5.656e-05,4.428e-06,3.674e-05,1.091e-05,1.570e-05,3.165e-05,1.402e-05,2.659e-05,0.0001961,0.0002459,0.0002715,0.0002499,0.0002554,0.0001146,0.0001670,0.0002666,0.0001551,0.0002264,-41.9
105161,4.964e-06,5.350e-05,1.090e-05,3.661e-05,1.280e-05,1.823e-05,2.939e-05,1.404e-05,2.336e-05,0.0002047,0.0002570,0.0003000,0.0002588,0.0002774,0.0001267,0.0001901,0.0002428,0.0001734,0.0002224,-41.9
105399,-4.66e-06,5.937e-05,4.752e-06,3.969e-05,1.157e-05,1.720e-05,3.213e-05,1.509e-05,2.629e-05,0.0001896,0.0002573,0.0002270,0.0002774,0.0002562,0.0001197,0.0001569,0.0002509,0.0001669,0.0002384,-41.9
105694,-3.97e-06,5.486e-05,4.822e-06,3.757e-05,1.068e-05,1.581e-05,3.623e-05,1.452e-05,2.645e-05,0.0002021,0.0002614,0.0002966,0.0002673,0.0002896,0.0001117,0.0001696,0.0002310,0.0001564,0.0002204,-41.9
106330,-1.72e-06,5.628e-05,6.965e-06,3.662e-05,1.100e-05,1.389e-05,3.013e-05,1.267e-05,2.302e-05,0.0002034,0.0002343,0.0002902,0.0002358,0.0002799,0.0001108,0.0001601,0.0002418,0.0001386,0.0002241,-41.9
106948,-7.08e-06,5.540e-05,-6.67e-07,3.500e-05,1.043e-05,1.603e-05,3.456e-05,1.438e-05,2.683e-05,0.0001950,0.0002467,0.0002807,0.0002542,0.0002503,0.0001079,0.0001624,0.0002311,0.0001589,0.0002248,-41.9
107024,-6.76e-06,5.762e-05,7.029e-08,3.687e-05,1.101e-05,1.815e-05,3.027e-05,1.579e-05,2.885e-05,0.0001957,0.0002462,0.0002746,0.0002738,0.0002759,0.0001139,0.0001677,0.0002600,0.0001745,0.0002284,-41.9
107946,-7.32e-06,5.480e-05,-2.98e-07,3.249e-05,1.031e-05,1.543e-05,3.326e-05,1.309e-05,2.585e-05,0.0002005,0.0002432,0.0002903,0.0002442,0.0002696,0.0001023,0.0001710,0.0002381,0.0001466,0.0002243,-41.9
108276,-5.21e-06,5.697e-05,3.259e-06,3.551e-05,1.077e-05,1.527e-05,3.095e-05,1.362e-05,2.774e-05,0.0002079,0.0002405,0.0002866,0.0002574,0.0002706,0.0001091,0.0001700,0.0002626,0.0001485,0.0002238,-41.9
108648,-4.32e-06,5.902e-05,5.773e-06,3.929e-05,1.142e-05,1.632e-05,3.200e-05,1.508e-05,2.810e-05,0.0001937,0.0002403,0.0002445,0.0002583,0.0002526,0.0001154,0.0001626,0.0002470,0.0001694,0.0002240,-41.9
108702,4.956e-06,5.538e-05,1.326e-05,3.456e-05,1.147e-05,2.043e-05,2.845e-05,1.545e-05,2.391e-05,0.0002108,0.0002503,0.0002904,0.0002667,0.0002708,0.0001145,0.0001949,0.0002548,0.0001857,0.0002230,-41.9
108732,-7.40e-06,5.257e-05,-1.40e-06,3.153e-05,1.029e-05,1.597e-05,3.227e-05,1.327e-05,2.676e-05,0.0001989,0.0002440,0.0003124,0.0002433,0.0002580,0.0001051,0.0001685,0.0002538,0.0001496,0.0002254,-41.9
109870,-5.84e-06,5.715e-05,1.844e-06,3.273e-05,1.007e-05,1.425e-05,2.955e-05,1.242e-05,2.440e-05,0.0002031,0.0002353,0.0002642,0.0002445,0.0002485,0.0001020,0.0001669,0.0002440,0.0001357,0.0002255,-41.9
110327,-2.41e-06,5.871e-05,6.547e-06,3.787e-05,1.139e-05,1.593e-05,3.093e-05,1.450e-05,2.673e-05,0.0002062,0.0002604,0.0003137,0.0002588,0.0002902,0.0001160,0.0001708,0.0002533,0.0001571,0.0002267,-41.9
110962,-5.36e-06,5.496e-05,2.899e-06,3.496e-05,1.039e-05,1.543e-05,3.020e-05,1.308e-05,2.613e-05,0.0002031,0.0002225,0.0002374,0.0002357,0.0002332,0.0001092,0.0001663,0.0002522,0.0001461,0.0002200,-41.9
111169,-5.49e-06,5.469e-05,-4.46e-06,3.224e-05,1.110e-05,1.574e-05,3.241e-05,1.334e-05,2.671e-05,0.0002023,0.0002559,0.0003254,0.0002585,0.0002679,0.0001069,0.0001746,0.0002500,0.0001646,0.0002330,-41.9
111556,-5.02e-06,5.789e-05,3.648e-06,3.537e-05,1.042e-05,1.415e-05,2.930e-05,1.312e-05,2.639e-05,0.0002014,0.0002329,0.0002571,0.0002572,0.0002565,0.0001064,0.0001508,0.0002451,0.0001410,0.0002217,-41.9
111728,-4.47e-06,5.494e-05,3.844e-06,3.631e-05,1.069e-05,1.530e-05,3.215e-05,1.355e-05,2.537e-05,0.0001985,0.0002399,0.0002887,0.0002553,0.0002667,0.0001115,0.0001692,0.0002493,0.0001481,0.0002210,-41.9
112728,-2.25e-06,5.792e-05,6.951e-06,3.799e-05,1.131e-05,1.562e-05,3.310e-05,1.440e-05,2.725e-05,0.0002122,0.0002462,0.0003206,0.0002578,0.0002724,0.0001175,0.0001656,0.0002402,0.0001598,0.0002320,-41.9
113454,-4.25e-06,5.710e-05,4.237e-06,3.656e-05,1.048e-05,1.456e-05,3.408e-05,1.338e-05,2.612e-05,0.0001968,0.0002419,0.0002510,0.0002484,0.0002605,0.0001084,0.0001598,0.0002490,0.0001477,0.0002306,-41.9
113720,-3.23e-06,5.843e-05,6.148e-06,3.904e-05,1.149e-05,1.618e-05,3.104e-05,1.479e-05,2.741e-05,0.0002106,0.0002447,0.0003127,0.0002764,0.0002671,0.0001194,0.0001587,0.0002354,0.0001641,0.0002271,-41.9
114539,-3.40e-06,5.711e-05,5.853e-06,3.883e-05,1.119e-05,1.624e-05,3.272e-05,1.442e-05,2.804e-05,0.0002006,0.0002492,0.0002418,0.0002479,0.0002349,0.0001150,0.0001710,0.0002321,0.0001599,0.0002237,-41.9
115024,-3.11e-06,5.556e-05,7.171e-06,3.936e-05,1.144e-05,1.675e-05,3.500e-05,1.496e-05,2.741e-05,0.0001977,0.0002814,0.0003142,0.0002959,0.0003182,0.0001222,0.0001690,0.0002284,0.0001708,0.0002380,-41.9
115690,-6.28e-06,5.284e-05,1.903e-06,3.300e-05,1.022e-05,1.456e-05,3.521e-05,1.271e-05,2.473e-05,0.0002156,0.0002662,0.0003847,0.0002682,0.0003182,0.0001038,0.0001641,0.0002373,0.0001394,0.0002256,-41.9
116253,-2.18e-06,5.565e-05,6.776e-06,3.579e-05,1.107e-05,1.471e-05,3.107e-05,1.313e-05,2.529e-05,0.0002177,0.0002444,0.0002908,0.0002535,0.0002920,0.0001129,0.0001674,0.0002550,0.0001463,0.0002245,-41.9
116387,-5.39e-06,5.741e-05,3.448e-06,3.585e-05,1.050e-05,1.535e-05,2.825e-05,1.343e-05,2.569e-05,0.0001970,0.0002300,0.0002666,0.0002342,0.0002326,0.0001059,0.0001676,0.0002401,0.0001449,0.0002238,-41.9
116633,-6.73e-06,5.358e-05,-5.08e-07,3.484e-05,1.080e-05,1.721e-05,3.368e-05,1.430e-05,2.701e-05,0.0002161,0.0002657,0.0002720,0.0002760,0.0002719,0.0001163,0.0001772,0.0002466,0.0001653,0.0002331,-41.9
116941,-1.84e-06,5.779e-05,7.625e-06,3.947e-05,1.214e-05,1.624e-05,3.047e-05,1.504e-05,2.703e-05,0.0001990,0.0002352,0.0002539,0.0002672,0.0002630,0.0001236,0.0001602,0.0002575,0.0001690,0.0002248,-41.9
117105,-3.92e-06,5.401e-05,4.620e-06,3.603e-05,1.062e-05,1.417e-05,3.432e-05,1.303e-05,2.455e-05,0.0002113,0.0002349,0.0003491,0.0002457,0.0002624,0.0001098,0.0001517,0.0002378,0.0001403,0.0002172,-41.9
