Row,PBstart,PCstart,PDstart,PFstart,PArise,PBrise,PCrise,PDrise,PFrise,PAfall,PBfall,PCfall,PDfall,PFfall,PAwidth,PBwidth,PCwidth,PDwidth,PFwidth,y
75696,-1.34e-07,4.182e-05,-1.48e-05,4.094e-06,1.377e-05,1.639e-05,3.112e-05,1.021e-05,1.470e-05,0.0002180,0.0002428,0.0002918,0.0002246,0.0002289,0.0001755,0.0002031,0.0002478,6.616e-05,0.0002160,-29.5
75874,-3.78e-07,3.735e-05,-1.68e-05,-1.02e-07,1.386e-05,1.694e-05,3.518e-05,9.465e-06,1.431e-05,0.0002235,0.0002333,0.0003036,0.0002243,0.0002441,0.0001744,0.0002068,0.0002512,8.359e-05,0.0002147,-29.5
76512,2.558e-08,4.188e-05,-1.81e-05,1.729e-06,1.446e-05,1.813e-05,3.443e-05,9.197e-06,1.664e-05,0.0002182,0.0002412,0.0002819,0.0002452,0.0002524,0.0001693,0.0002170,0.0002540,0.0001507,0.0002242,-29.5
76614,-5.72e-07,4.243e-05,-1.47e-05,5.152e-06,1.349e-05,1.520e-05,3.263e-05,9.703e-06,1.565e-05,0.0002194,0.0002385,0.0002515,0.0002279,0.0002200,0.0001703,0.0001969,0.0002484,8.245e-05,0.0002164,-29.5
76817,-6.17e-07,4.120e-05,-1.47e-05,5.335e-06,1.322e-05,1.565e-05,3.136e-05,1.057e-05,1.488e-05,0.0002099,0.0002502,0.0002781,0.0002298,0.0002548,0.0001717,0.0002013,0.0002542,6.112e-05,0.0002165,-29.5
77335,-3.46e-07,4.214e-05,-1.51e-05,3.439e-06,1.370e-05,1.586e-05,2.956e-05,9.961e-06,1.483e-05,0.0001938,0.0002227,0.0002969,0.0002235,0.0002159,0.0001724,0.0001963,0.0002399,7.482e-05,0.0002110,-29.5
77595,-1.40e-06,4.182e-05,-1.67e-05,3.495e-06,1.312e-05,1.617e-05,3.212e-05,9.022e-06,1.607e-05,0.0002092,0.0002559,0.0002848,0.0002288,0.0002607,0.0001719,0.0002045,0.0002535,0.0001094,0.0002170,-29.5
78392,-2.66e-07,4.048e-05,-1.81e-05,1.886e-06,1.429e-05,1.747e-05,3.464e-05,9.127e-06,1.714e-05,0.0002128,0.0002278,0.0002377,0.0002357,0.0002405,0.0001662,0.0002165,0.0002503,0.0001463,0.0002236,-29.5
78453,-6.50e-07,4.026e-05,-1.54e-05,2.890e-06,1.363e-05,1.667e-05,3.002e-05,1.037e-05,1.478e-05,0.0002252,0.0002535,0.0003132,0.0002307,0.0002606,0.0001754,0.0001990,0.0002475,6.539e-05,0.0002186,-29.5
78536,-9.56e-07,4.230e-05,-1.65e-05,3.876e-06,1.399e-05,1.641e-05,3.279e-05,8.771e-06,1.694e-05,0.0002000,0.0002192,0.0002183,0.0002195,0.0002237,0.0001686,0.0002112,0.0002415,0.0001226,0.0002160,-29.5
79476,-3.43e-07,4.048e-05,-1.51e-05,2.865e-06,1.388e-05,1.686e-05,3.078e-05,1.047e-05,1.442e-05,0.0002114,0.0002597,0.0003153,0.0002280,0.0002627,0.0001772,0.0001985,0.0002464,6.072e-05,0.0002226,-29.5
79761,-6.38e-07,4.179e-05,-1.44e-05,4.715e-06,1.343e-05,1.525e-05,3.236e-05,1.009e-05,1.525e-05,0.0002028,0.0002514,0.0002840,0.0002200,0.0002444,0.0001688,0.0001982,0.0002449,6.783e-05,0.0002190,-29.5
79872,-9.22e-07,4.394e-05,-1.63e-05,6.494e-06,1.346e-05,1.668e-05,3.436e-05,9.259e-06,1.807e-05,0.0002044,0.0002273,0.0002313,0.0002327,0.0002196,0.0001565,0.0002133,0.0002393,0.0001442,0.0002246,-29.5
80271,-1.52e-06,4.169e-05,-1.63e-05,5.524e-06,1.332e-05,1.596e-05,3.286e-05,8.867e-06,1.607e-05,0.0002082,0.0002345,0.0002474,0.0002298,0.0002298,0.0001671,0.0002079,0.0002517,0.0001187,0.0002151,-29.5
80691,1.274e-07,3.942e-05,-1.64e-05,6.418e-07,1.417e-05,1.675e-05,3.049e-05,1.049e-05,1.410e-05,0.0002095,0.0002362,0.0002795,0.0002271,0.0002439,0.0001787,0.0002070,0.0002497,6.023e-05,0.0002173,-29.5
80803,-1.92e-07,3.929e-05,-1.52e-05,1.821e-06,1.428e-05,1.708e-05,3.164e-05,1.044e-05,1.495e-05,0.0002160,0.0002502,0.0003532,0.0002259,0.0002555,0.0001769,0.0002013,0.0002437,5.518e-05,0.0002149,-29.5
80820,-6.89e-07,4.459e-05,-1.43e-05,5.429e-06,1.321e-05,1.464e-05,2.861e-05,9.896e-06,1.579e-05,0.0002035,0.0002082,0.0002133,0.0002165,0.0002191,0.0001679,0.0001992,0.0002310,7.455e-05,0.0002136,-29.5
80983,-1.19e-06,4.141e-05,-1.62e-05,3.178e-06,1.360e-05,1.620e-05,3.218e-05,9.142e-06,1.578e-05,0.0002192,0.0002421,0.0002751,0.0002344,0.0002585,0.0001699,0.0002005,0.0002437,0.0001005,0.0002128,-29.5
81976,-1.74e-06,4.305e-05,-1.40e-05,7.371e-06,1.305e-05,1.518e-05,3.451e-05,9.194e-06,1.645e-05,0.0001989,0.0002329,0.0002890,0.0002321,0.0002485,0.0001626,0.0001990,0.0002392,9.837e-05,0.0002115,-29.5
82030,-3.79e-07,4.473e-05,-1.38e-05,6.476e-06,1.328e-05,1.521e-05,3.004e-05,1.031e-05,1.602e-05,0.0002061,0.0002345,0.0002206,0.0002137,0.0002321,0.0001648,0.0001963,0.0002379,6.351e-05,0.0002160,-29.5
82091,-1.57e-06,4.233e-05,-1.60e-05,6.166e-06,1.310e-05,1.614e-05,3.494e-05,8.910e-06,1.701e-05,0.0002193,0.0002327,0.0002459,0.0002430,0.0002307,0.0001559,0.0002076,0.0002546,0.0001237,0.0002165,-29.5
82453,-1.17e-06,4.281e-05,-1.62e-05,4.842e-06,1.337e-05,1.595e-05,3.193e-05,8.923e-06,1.722e-05,0.0002145,0.0002345,0.0002483,0.0002352,0.0002477,0.0001633,0.0002079,0.0002472,0.0001214,0.0002148,-29.5
82507,-1.17e-06,4.176e-05,-1.54e-05,4.664e-06,1.334e-05,1.538e-05,3.415e-05,9.154e-06,1.590e-05,0.0002148,0.0002358,0.0002502,0.0002302,0.0002460,0.0001659,0.0002016,0.0002460,9.622e-05,0.0002131,-29.5
82914,-5.78e-07,3.923e-05,-1.57e-05,1.302e-06,1.397e-05,1.648e-05,3.015e-05,1.034e-05,1.458e-05,0.0002240,0.0002696,0.0002735,0.0002290,0.0002709,0.0001771,0.0002044,0.0002482,6.456e-05,0.0002186,-29.5
83206,-1.02e-06,4.184e-05,-1.43e-05,5.646e-06,1.297e-05,1.520e-05,3.030e-05,9.803e-06,1.518e-05,0.0002207,0.0002236,0.0002777,0.0002166,0.0002361,0.0001738,0.0001973,0.0002451,7.080e-05,0.0002189,-29.5
83277,-1.29e-07,4.081e-05,-1.52e-05,3.513e-06,1.364e-05,1.535e-05,3.397e-05,9.414e-06,1.502e-05,0.0002208,0.0002778,0.0003171,0.0002321,0.0002710,0.0001720,0.0002045,0.0002468,8.270e-05,0.0002166,-29.5
83430,-1.09e-06,4.271e-05,-1.60e-05,7.907e-06,1.297e-05,1.660e-05,3.535e-05,9.249e-06,1.804e-05,0.0002158,0.0002322,0.0002399,0.0002326,0.0002426,0.0001510,0.0002078,0.0002507,0.0001400,0.0002208,-29.5
83679,-2.63e-08,4.008e-05,-1.62e-05,1.775e-06,1.422e-05,1.616e-05,3.222e-05,9.315e-06,1.439e-05,0.0002015,0.0002471,0.0002641,0.0002216,0.0002256,0.0001733,0.0001992,0.0002508,8.945e-05,0.0002128,-29.5
83967,-1.50e-06,4.188e-05,-1.39e-05,6.928e-06,1.277e-05,1.448e-05,3.305e-05,9.966e-06,1.570e-05,0.0002200,0.0002361,0.0002575,0.0002245,0.0002426,0.0001658,0.0001941,0.0002376,6.714e-05,0.0002127,-29.5
84012,-6.60e-07,4.195e-05,-1.53e-05,4.468e-06,1.303e-05,1.536e-05,2.993e-05,9.363e-06,1.492e-05,0.0001881,0.0002164,0.0002301,0.0002153,0.0002178,0.0001691,0.0001927,0.0002480,8.308e-05,0.0002077,-29.5
84159,-1.55e-06,4.297e-05,-1.62e-05,3.759e-06,1.351e-05,1.654e-05,3.001e-05,8.948e-06,1.573e-05,0.0002036,0.0002330,0.0002342,0.0002210,0.0002385,0.0001658,0.0002051,0.0002473,9.899e-05,0.0002118,-29.5
84886,-3.95e-07,4.111e-05,-1.40e-05,5.781e-06,1.333e-05,1.542e-05,3.221e-05,1.025e-05,1.571e-05,0.0002348,0.0002417,0.0002630,0.0002277,0.0002398,0.0001708,0.0001993,0.0002359,6.729e-05,0.0002126,-29.5
85387,-1.10e-06,4.028e-05,-1.59e-05,3.651e-06,1.307e-05,1.555e-05,3.321e-05,9.185e-06,1.496e-05,0.0002246,0.0002505,0.0003040,0.0002263,0.0002474,0.0001705,0.0001997,0.0002527,9.308e-05,0.0002128,-29.5
85420,6.664e-07,3.909e-05,-1.61e-05,7.722e-07,1.443e-05,1.608e-05,3.140e-05,1.019e-05,1.401e-05,0.0002277,0.0002709,0.0002849,0.0002252,0.0002574,0.0001806,0.0002053,0.0002360,7.113e-05,0.0002195,-29.5
85422,-5.45e-07,4.218e-05,-1.40e-05,5.945e-06,1.329e-05,1.521e-05,3.070e-05,1.020e-05,1.566e-05,0.0002070,0.0002499,0.0002386,0.0002279,0.0002482,0.0001688,0.0001976,0.0002578,6.623e-05,0.0002174,-29.5
86101,-5.39e-07,4.270e-05,-1.43e-05,5.392e-06,1.315e-05,1.479e-05,3.133e-05,9.868e-06,1.551e-05,0.0002106,0.0002255,0.0002477,0.0002188,0.0002345,0.0001637,0.0001998,0.0002453,7.376e-05,0.0002143,-29.5
86338,-4.12e-06,4.810e-05,-9.08e-06,1.690e-05,1.111e-05,1.186e-05,2.938e-05,1.048e-05,1.880e-05,0.0002159,0.0002682,0.0003095,0.0002229,0.0002734,0.0001243,0.0001714,0.0002560,6.589e-05,0.0002126,-29.5
87744,-1.20e-06,4.541e-05,-1.57e-05,7.271e-06,1.327e-05,1.592e-05,3.335e-05,9.180e-06,1.824e-05,0.0001985,0.0002175,0.0002338,0.0002315,0.0002329,0.0001553,0.0002095,0.0002439,0.0001363,0.0002196,-29.5
87965,-6.59e-07,4.038e-05,-1.52e-05,3.243e-06,1.396e-05,1.612e-05,3.259e-05,9.238e-06,1.483e-05,0.0002114,0.0002476,0.0002681,0.0002317,0.0002346,0.0001707,0.0002023,0.0002421,9.594e-05,0.0002220,-29.5
88141,-6.35e-07,3.850e-05,-1.78e-05,-7.10e-08,1.415e-05,1.681e-05,3.244e-05,8.854e-06,1.486e-05,0.0002433,0.0003165,0.0003412,0.0002539,0.0002919,0.0001736,0.0002061,0.0002499,0.0001159,0.0002120,-29.5
88772,-7.48e-07,4.145e-05,-1.64e-05,3.365e-06,1.398e-05,1.639e-05,3.391e-05,8.759e-06,1.663e-05,0.0002005,0.0001988,0.0002204,0.0002076,0.0002155,0.0001646,0.0002023,0.0002448,0.0001190,0.0002131,-29.5
88912,-6.49e-07,3.956e-05,-1.69e-05,-1.29e-07,1.452e-05,1.665e-05,3.303e-05,9.290e-06,1.505e-05,0.0002624,0.0002951,0.0003890,0.0002606,0.0003228,0.0001823,0.0002129,0.0002561,9.995e-05,0.0002225,-29.5
89067,-1.53e-06,4.122e-05,-1.64e-05,4.578e-06,1.316e-05,1.618e-05,3.285e-05,8.898e-06,1.702e-05,0.0002202,0.0002371,0.0002384,0.0002364,0.0002380,0.0001657,0.0002062,0.0002565,0.0001177,0.0002080,-29.5
89722,-1.20e-06,4.131e-05,-1.72e-05,3.358e-06,1.379e-05,1.698e-05,3.445e-05,8.823e-06,1.689e-05,0.0002063,0.0002306,0.0002483,0.0002273,0.0002338,0.0001649,0.0002104,0.0002570,0.0001397,0.0002204,-29.5
90379,-3.21e-07,4.036e-05,-1.62e-05,1.072e-06,1.394e-05,1.610e-05,3.170e-05,9.684e-06,1.391e-05,0.0002078,0.0002416,0.0002519,0.0002139,0.0002409,0.0001768,0.0002039,0.0002383,7.780e-05,0.0002213,-29.5
90581,-9.22e-07,4.305e-05,-1.48e-05,5.055e-06,1.333e-05,1.520e-05,3.167e-05,9.564e-06,1.520e-05,0.0002161,0.0002553,0.0002500,0.0002184,0.0002515,0.0001668,0.0001964,0.0002367,8.214e-05,0.0002154,-29.5
90867,-7.02e-07,4.082e-05,-1.72e-05,2.850e-06,1.392e-05,1.668e-05,3.350e-05,8.898e-06,1.621e-05,0.0002116,0.0002548,0.0002657,0.0002296,0.0002430,0.0001669,0.0002133,0.0002495,0.0001251,0.0002142,-29.5
91031,-1.21e-06,4.374e-05,-1.32e-05,7.908e-06,1.272e-05,1.460e-05,3.082e-05,1.021e-05,1.627e-05,0.0002032,0.0002371,0.0002627,0.0002162,0.0002258,0.0001587,0.0001929,0.0002292,6.710e-05,0.0002130,-29.5
91082,-5.56e-07,4.309e-05,-1.30e-05,7.145e-06,1.326e-05,1.478e-05,3.087e-05,1.027e-05,1.593e-05,0.0002188,0.0002524,0.0002826,0.0002277,0.0002483,0.0001654,0.0001960,0.0002465,6.515e-05,0.0002136,-29.5
91727,7.060e-08,4.223e-05,-1.38e-05,5.425e-06,1.360e-05,1.491e-05,3.047e-05,1.010e-05,1.458e-05,0.0002215,0.0002498,0.0002698,0.0002278,0.0002296,0.0001706,0.0001992,0.0002448,6.851e-05,0.0002218,-29.5
91892,-7.90e-08,3.863e-05,-1.65e-05,3.018e-07,1.422e-05,1.630e-05,3.293e-05,9.394e-06,1.409e-05,0.0002150,0.0002336,0.0002940,0.0002244,0.0002538,0.0001751,0.0002040,0.0002530,8.786e-05,0.0002198,-29.5
91893,-7.57e-07,4.194e-05,-1.46e-05,5.444e-06,1.302e-05,1.498e-05,3.033e-05,9.654e-06,1.510e-05,0.0002090,0.0002410,0.0002586,0.0002147,0.0002207,0.0001709,0.0002009,0.0002547,7.483e-05,0.0002147,-29.5
92178,-6.13e-07,4.085e-05,-1.55e-05,3.360e-06,1.358e-05,1.586e-05,3.171e-05,9.488e-06,1.489e-05,0.0002081,0.0002448,0.0002722,0.0002270,0.0002356,0.0001695,0.0002028,0.0002368,8.403e-05,0.0002139,-29.5
92382,-1.47e-07,3.930e-05,-1.56e-05,1.515e-06,1.407e-05,1.629e-05,3.131e-05,9.865e-06,1.401e-05,0.0002145,0.0002451,0.0003036,0.0002245,0.0002530,0.0001765,0.0002041,0.0002464,7.408e-05,0.0002203,-29.5
92420,-1.17e-07,4.202e-05,-1.43e-05,4.202e-06,1.370e-05,1.594e-05,2.883e-05,1.025e-05,1.466e-05,0.0002955,0.0003474,0.0003723,0.0002191,0.0002671,0.0001698,0.0002025,0.0002436,6.020e-05,0.0002130,-29.5
93574,-1.17e-06,4.179e-05,-1.42e-05,5.630e-06,1.289e-05,1.562e-05,3.084e-05,1.027e-05,1.522e-05,0.0002155,0.0002455,0.0002565,0.0002264,0.0002326,0.0001710,0.0002001,0.0002359,6.516e-05,0.0002174,-29.5
93722,-1.00e-06,4.187e-05,-1.43e-05,5.242e-06,1.262e-05,1.453e-05,3.113e-05,9.749e-06,1.599e-05,0.0002093,0.0002419,0.0002916,0.0002269,0.0002396,0.0001667,0.0002031,0.0002587,7.709e-05,0.0002179,-29.5
93907,-2.47e-07,4.154e-05,-1.60e-05,1.981e-06,1.410e-05,1.588e-05,3.034e-05,9.367e-06,1.443e-05,0.0002045,0.0002298,0.0002711,0.0002192,0.0002140,0.0001731,0.0002021,0.0002526,7.976e-05,0.0002144,-29.5
94655,-1.58e-06,4.305e-05,-1.41e-05,5.944e-06,1.309e-05,1.532e-05,3.332e-05,9.388e-06,1.634e-05,0.0002232,0.0002595,0.0003055,0.0002221,0.0002563,0.0001581,0.0001947,0.0002378,8.265e-05,0.0002072,-29.5
95524,-7.31e-07,4.117e-05,-1.53e-05,3.878e-06,1.332e-05,1.528e-05,3.094e-05,9.278e-06,1.549e-05,0.0002272,0.0002558,0.0002586,0.0002265,0.0002530,0.0001667,0.0001962,0.0002311,8.639e-05,0.0002168,-29.5
95639,2.685e-07,4.026e-05,-1.85e-05,2.344e-06,1.372e-05,1.720e-05,3.548e-05,1.020e-05,1.844e-05,0.0002171,0.0002525,0.0003155,0.0002559,0.0002560,0.0001633,0.0002251,0.0002536,0.0001776,0.0002309,-29.5
96475,-1.38e-06,4.182e-05,-1.41e-05,6.809e-06,1.296e-05,1.454e-05,3.201e-05,9.595e-06,1.571e-05,0.0002122,0.0002385,0.0002613,0.0002170,0.0002532,0.0001673,0.0002026,0.0002487,8.309e-05,0.0002240,-29.5
96618,-1.01e-07,4.174e-05,-1.83e-05,1.992e-06,1.387e-05,1.791e-05,3.437e-05,9.112e-06,1.722e-05,0.0001922,0.0002318,0.0002341,0.0002270,0.0002272,0.0001669,0.0002138,0.0002508,0.0001384,0.0002262,-29.5
98922,-6.07e-06,3.679e-05,-2.06e-05,-1.36e-06,1.355e-05,1.596e-05,3.226e-05,9.044e-06,1.584e-05,0.0002084,0.0002358,0.0003048,0.0002263,0.0002450,0.0001716,0.0002026,0.0002514,0.0001034,0.0002173,-29.5
99006,-6.41e-06,3.644e-05,-1.90e-05,1.449e-06,1.369e-05,1.515e-05,3.266e-05,9.022e-06,1.663e-05,0.0002121,0.0002306,0.0002589,0.0002262,0.0002475,0.0001593,0.0002002,0.0002490,9.524e-05,0.0002126,-29.5
99799,-5.34e-06,3.447e-05,-2.02e-05,-2.43e-06,1.385e-05,1.593e-05,3.132e-05,1.004e-05,1.434e-05,0.0002047,0.0002556,0.0002817,0.0002270,0.0002540,0.0001765,0.0002033,0.0002502,7.144e-05,0.0002194,-29.5
100007,-5.71e-06,3.666e-05,-2.07e-05,-1.42e-06,1.335e-05,1.567e-05,3.244e-05,9.222e-06,1.546e-05,0.0002052,0.0002437,0.0002641,0.0002225,0.0002381,0.0001692,0.0002005,0.0002491,8.932e-05,0.0002178,-29.5
101110,-4.78e-06,3.456e-05,-1.99e-05,-1.76e-06,1.388e-05,1.547e-05,3.164e-05,9.780e-06,1.419e-05,0.0002254,0.0002660,0.0002956,0.0002255,0.0002728,0.0001750,0.0002025,0.0002457,7.575e-05,0.0002152,-29.5
101437,-5.52e-06,3.950e-05,-2.01e-05,-1.57e-08,1.317e-05,1.506e-05,3.108e-05,9.041e-06,1.652e-05,0.0002074,0.0002161,0.0002291,0.0002197,0.0002277,0.0001719,0.0002042,0.0002433,9.584e-05,0.0002108,-29.5
102982,-4.85e-06,3.453e-05,-2.15e-05,-4.94e-06,1.411e-05,1.641e-05,3.310e-05,9.210e-06,1.434e-05,0.0002115,0.0002285,0.0002400,0.0002195,0.0002302,0.0001760,0.0002033,0.0002478,9.117e-05,0.0002158,-29.5
103277,-5.34e-06,3.582e-05,-2.03e-05,-1.39e-06,1.368e-05,1.589e-05,3.244e-05,9.209e-06,1.561e-05,0.0002174,0.0002490,0.0002641,0.0002219,0.0002497,0.0001644,0.0001996,0.0002473,9.644e-05,0.0002136,-29.5
103280,-6.15e-06,3.888e-05,-1.92e-05,9.934e-07,1.294e-05,1.531e-05,2.995e-05,9.480e-06,1.621e-05,0.0002120,0.0002468,0.0002584,0.0002258,0.0002407,0.0001623,0.0002000,0.0002527,8.822e-05,0.0002154,-29.5
104095,-5.76e-06,3.567e-05,-1.95e-05,-1.22e-06,1.308e-05,1.557e-05,3.077e-05,1.021e-05,1.500e-05,0.0001987,0.0002365,0.0002316,0.0002201,0.0002244,0.0001733,0.0001980,0.0002438,5.821e-05,0.0002158,-29.5
104504,-5.21e-06,3.731e-05,-1.99e-05,-1.68e-06,1.380e-05,1.529e-05,2.773e-05,9.703e-06,1.448e-05,0.0002004,0.0002179,0.0002482,0.0002132,0.0002128,0.0001690,0.0001999,0.0002372,6.816e-05,0.0002154,-29.5
104592,-5.68e-06,3.707e-05,-1.96e-05,2.036e-07,1.341e-05,1.526e-05,3.278e-05,9.572e-06,1.504e-05,0.0002161,0.0002302,0.0002545,0.0002259,0.0002308,0.0001691,0.0002010,0.0002500,8.567e-05,0.0002140,-29.5
104908,-5.75e-06,3.915e-05,-1.87e-05,1.409e-06,1.306e-05,1.480e-05,3.133e-05,9.430e-06,1.654e-05,0.0001963,0.0002203,0.0002295,0.0002103,0.0002053,0.0001659,0.0002004,0.0002451,8.339e-05,0.0002181,-29.5
106694,-5.91e-06,3.884e-05,-2.12e-05,1.971e-06,1.323e-05,1.680e-05,3.414e-05,9.260e-06,1.783e-05,0.0002126,0.0002510,0.0002769,0.0002399,0.0002440,0.0001555,0.0002098,0.0002553,0.0001470,0.0002254,-29.5
108139,-5.51e-06,3.721e-05,-1.81e-05,1.800e-06,1.323e-05,1.513e-05,3.225e-05,9.927e-06,1.569e-05,0.0002063,0.0002353,0.0002643,0.0002222,0.0002260,0.0001676,0.0001993,0.0002393,7.578e-05,0.0002155,-29.5
108398,-5.93e-06,3.945e-05,-1.95e-05,-5.21e-08,1.344e-05,1.631e-05,3.150e-05,1.004e-05,1.620e-05,0.0002166,0.0002321,0.0002846,0.0002315,0.0002510,0.0001745,0.0002006,0.0002514,8.280e-05,0.0002114,-29.5
108873,-4.68e-06,3.507e-05,-1.96e-05,-1.15e-06,1.354e-05,1.483e-05,3.291e-05,9.715e-06,1.510e-05,0.0002356,0.0002599,0.0003141,0.0002307,0.0002591,0.0001758,0.0002020,0.0002447,8.027e-05,0.0002158,-29.5
108934,-4.95e-06,3.507e-05,-2.08e-05,-3.90e-06,1.382e-05,1.555e-05,3.163e-05,9.812e-06,1.409e-05,0.0002204,0.0002529,0.0002668,0.0002249,0.0002551,0.0001804,0.0002066,0.0002439,7.088e-05,0.0002142,-29.5
109205,-5.44e-06,3.542e-05,-2.03e-05,-2.58e-06,1.387e-05,1.594e-05,3.164e-05,9.763e-06,1.431e-05,0.0001985,0.0002205,0.0002534,0.0002165,0.0002254,0.0001697,0.0002004,0.0002431,7.646e-05,0.0002148,-29.5
109544,-5.62e-06,3.569e-05,-2.25e-05,-3.28e-06,1.353e-05,1.655e-05,3.332e-05,8.813e-06,1.615e-05,0.0001961,0.0002376,0.0002698,0.0002219,0.0002262,0.0001716,0.0002094,0.0002448,0.0001231,0.0002186,-29.5
109943,-4.70e-06,3.722e-05,-1.94e-05,-1.09e-06,1.371e-05,1.600e-05,2.932e-05,1.022e-05,1.463e-05,0.0002174,0.0002621,0.0003084,0.0002272,0.0002468,0.0001745,0.0002024,0.0002424,6.347e-05,0.0002185,-29.5
110372,-6.86e-06,3.696e-05,-2.11e-05,3.257e-08,1.340e-05,1.645e-05,3.369e-05,8.851e-06,1.686e-05,0.0002186,0.0002225,0.0002656,0.0002340,0.0002338,0.0001660,0.0002056,0.0002526,0.0001149,0.0002158,-29.5
110386,-5.64e-06,3.685e-05,-2.13e-05,-3.03e-06,1.370e-05,1.632e-05,3.113e-05,9.078e-06,1.527e-05,0.0001927,0.0002138,0.0002092,0.0002205,0.0002343,0.0001686,0.0002017,0.0002506,9.547e-05,0.0002141,-29.5
110691,-6.25e-06,3.829e-05,-2.08e-05,9.484e-07,1.309e-05,1.550e-05,3.313e-05,8.908e-06,1.670e-05,0.0002013,0.0002356,0.0002843,0.0002219,0.0002381,0.0001572,0.0002068,0.0002527,0.0001080,0.0002144,-29.5
111997,-5.94e-06,3.662e-05,-1.99e-05,-4.69e-07,1.337e-05,1.521e-05,3.224e-05,9.098e-06,1.594e-05,0.0002145,0.0002216,0.0002440,0.0002162,0.0002391,0.0001614,0.0001957,0.0002344,9.429e-05,0.0002055,-29.5
112018,-5.29e-06,3.396e-05,-2.19e-05,-3.55e-06,1.425e-05,1.706e-05,3.409e-05,8.850e-06,1.513e-05,0.0001962,0.0001979,0.0002087,0.0002194,0.0002021,0.0001645,0.0001989,0.0002473,0.0001140,0.0002107,-29.5
112382,-5.16e-06,3.490e-05,-2.12e-05,-3.39e-06,1.405e-05,1.597e-05,3.184e-05,9.199e-06,1.473e-05,0.0002007,0.0002457,0.0002510,0.0002231,0.0002352,0.0001711,0.0002024,0.0002471,9.307e-05,0.0002138,-29.5
112441,-5.46e-06,3.573e-05,-2.06e-05,-8.42e-07,1.398e-05,1.658e-05,3.514e-05,8.964e-06,1.560e-05,0.0002331,0.0002614,0.0002907,0.0002358,0.0002685,0.0001770,0.0002083,0.0002395,0.0001046,0.0002177,-29.5
113062,-4.78e-06,3.437e-05,-1.95e-05,-1.21e-06,1.362e-05,1.536e-05,3.188e-05,9.998e-06,1.421e-05,0.0002200,0.0002421,0.0002836,0.0002295,0.0002534,0.0001752,0.0001994,0.0002480,7.130e-05,0.0002171,-29.5
114184,-5.72e-06,3.802e-05,-1.79e-05,2.217e-06,1.299e-05,1.459e-05,2.965e-05,1.030e-05,1.599e-05,0.0002181,0.0002521,0.0002848,0.0002264,0.0002597,0.0001580,0.0001941,0.0002623,5.933e-05,0.0002148,-29.5
114523,-5.15e-06,3.521e-05,-2.08e-05,-3.07e-06,1.394e-05,1.591e-05,3.043e-05,9.479e-06,1.416e-05,0.0001896,0.0002280,0.0002416,0.0002151,0.0002365,0.0001711,0.0002002,0.0002310,7.621e-05,0.0002166,-29.5
114776,-6.57e-06,3.975e-05,-1.81e-05,3.625e-06,1.288e-05,1.425e-05,3.255e-05,9.640e-06,1.656e-05,0.0002062,0.0002412,0.0002569,0.0002191,0.0002491,0.0001624,0.0001952,0.0002387,8.297e-05,0.0002182,-29.5
115017,-5.11e-06,3.674e-05,-1.88e-05,5.960e-07,1.340e-05,1.526e-05,3.155e-05,1.014e-05,1.498e-05,0.0002198,0.0002590,0.0002689,0.0002243,0.0002664,0.0001708,0.0002008,0.0002502,6.529e-05,0.0002200,-29.5
115128,-5.69e-06,3.688e-05,-2.07e-05,-1.42e-06,1.393e-05,1.610e-05,3.328e-05,8.966e-06,1.572e-05,0.0002180,0.0002691,0.0002879,0.0002327,0.0002626,0.0001654,0.0002031,0.0002498,0.0001029,0.0002170,-29.5
116036,-5.09e-06,3.753e-05,-2.15e-05,-6.09e-07,1.366e-05,1.696e-05,3.510e-05,8.955e-06,1.755e-05,0.0002267,0.0002431,0.0002887,0.0002397,0.0002174,0.0001668,0.0002093,0.0002567,0.0001340,0.0002235,-29.5
116070,-6.17e-06,3.731e-05,-1.96e-05,1.346e-06,1.319e-05,1.491e-05,3.280e-05,9.134e-06,1.625e-05,0.0002320,0.0002514,0.0003003,0.0002269,0.0002525,0.0001617,0.0002007,0.0002482,9.699e-05,0.0002160,-29.5
117625,-5.46e-06,3.570e-05,-2.20e-05,-1.13e-06,1.378e-05,1.697e-05,3.481e-05,8.991e-06,1.729e-05,0.0002071,0.0002354,0.0002755,0.0002310,0.0002589,0.0001657,0.0002078,0.0002473,0.0001311,0.0002166,-29.5
118415,-5.08e-06,3.444e-05,-2.09e-05,-3.96e-06,1.415e-05,1.634e-05,3.299e-05,9.925e-06,1.359e-05,0.0002004,0.0002504,0.0002952,0.0002206,0.0002399,0.0001746,0.0002045,0.0002475,6.736e-05,0.0002170,-29.5
118909,-5.73e-06,3.700e-05,-2.04e-05,-1.61e-06,1.340e-05,1.580e-05,3.384e-05,9.035e-06,1.565e-05,0.0001990,0.0002299,0.0002357,0.0002279,0.0002438,0.0001676,0.0002011,0.0002431,9.582e-05,0.0002156,-29.5
119111,-5.66e-06,3.765e-05,-2.05e-05,-1.29e-06,1.293e-05,1.541e-05,3.149e-05,9.259e-06,1.494e-05,0.0002193,0.0002473,0.0003009,0.0002219,0.0002600,0.0001674,0.0002002,0.0002493,8.900e-05,0.0002176,-29.5
