Row,PBstart,PCstart,PDstart,PFstart,PArise,PBrise,PCrise,PDrise,PFrise,PAfall,PBfall,PCfall,PDfall,PFfall,PAwidth,PBwidth,PCwidth,PDwidth,PFwidth,y
103690,-1.13e-05,4.963e-05,-2.96e-06,2.732e-05,1.041e-05,1.669e-05,3.027e-05,1.435e-05,2.561e-05,0.0002276,0.0002655,0.0003280,0.0002742,0.0002860,0.0001062,0.0001712,0.0002589,0.0001601,0.0002253,-39.4
103952,-1.23e-05,4.845e-05,-1.09e-05,2.340e-05,1.011e-05,1.633e-05,3.236e-05,1.440e-05,2.570e-05,0.0002108,0.0002529,0.0003091,0.0002661,0.0002695,0.0001050,0.0001839,0.0002522,0.0001767,0.0002260,-39.4
104025,-1.21e-05,4.930e-05,-5.04e-06,2.729e-05,1.042e-05,1.686e-05,3.218e-05,1.470e-05,2.564e-05,0.0001981,0.0002592,0.0002813,0.0002723,0.0002897,0.0001082,0.0001673,0.0002555,0.0001716,0.0002307,-39.4
104249,-1.22e-05,4.873e-05,-1.00e-05,2.252e-05,1.063e-05,1.643e-05,3.185e-05,1.373e-05,2.562e-05,0.0002197,0.0002512,0.0003072,0.0002541,0.0002639,0.0001044,0.0001820,0.0002438,0.0001686,0.0002291,-39.4
104436,-1.25e-05,4.897e-05,-7.13e-06,2.505e-05,1.053e-05,1.687e-05,3.160e-05,1.458e-05,2.689e-05,0.0002217,0.0002458,0.0003034,0.0002617,0.0002709,0.0001056,0.0001740,0.0002567,0.0001696,0.0002267,-39.4
104851,-1.17e-05,4.946e-05,-4.31e-06,2.720e-05,1.029e-05,1.668e-05,3.236e-05,1.428e-05,2.565e-05,0.0002244,0.0002533,0.0002851,0.0002621,0.0002604,0.0001049,0.0001739,0.0002495,0.0001613,0.0002247,-39.4
105188,-1.14e-05,4.966e-05,-4.55e-06,2.743e-05,1.030e-05,1.732e-05,3.143e-05,1.474e-05,2.504e-05,0.0002104,0.0002287,0.0002740,0.0002517,0.0002554,0.0001076,0.0001753,0.0002513,0.0001677,0.0002294,-39.4
105507,-1.14e-05,4.987e-05,-3.41e-06,2.679e-05,1.028e-05,1.621e-05,3.252e-05,1.411e-05,2.503e-05,0.0002254,0.0002572,0.0002658,0.0002605,0.0002802,0.0001027,0.0001710,0.0002461,0.0001559,0.0002250,-39.4
105508,-1.28e-05,5.051e-05,-7.11e-06,2.500e-05,1.040e-05,1.653e-05,3.019e-05,1.421e-05,2.575e-05,0.0002230,0.0002562,0.0002846,0.0002553,0.0002692,0.0001025,0.0001716,0.0002556,0.0001625,0.0002320,-39.4
105858,-1.23e-05,4.814e-05,-5.66e-06,2.561e-05,1.058e-05,1.598e-05,3.362e-05,1.389e-05,2.578e-05,0.0002184,0.0002456,0.0003013,0.0002494,0.0002566,0.0001028,0.0001695,0.0002576,0.0001583,0.0002274,-39.4
107329,-1.22e-05,4.847e-05,-8.45e-06,2.531e-05,1.025e-05,1.748e-05,3.250e-05,1.477e-05,2.634e-05,0.0001939,0.0002467,0.0002768,0.0002635,0.0002648,0.0001078,0.0001780,0.0002387,0.0001785,0.0002274,-39.4
108051,-1.26e-05,4.809e-05,-9.01e-06,2.328e-05,1.045e-05,1.686e-05,3.140e-05,1.392e-05,2.513e-05,0.0002246,0.0002430,0.0002652,0.0002420,0.0002486,0.0001053,0.0001754,0.0002550,0.0001650,0.0002246,-39.4
108135,-1.24e-05,4.716e-05,-8.77e-06,2.438e-05,1.038e-05,1.683e-05,3.277e-05,1.449e-05,2.522e-05,0.0002152,0.0002511,0.0002755,0.0002446,0.0002663,0.0001043,0.0001765,0.0002425,0.0001688,0.0002239,-39.4
108821,-1.07e-05,4.807e-05,-8.35e-06,2.689e-05,1.102e-05,1.800e-05,3.559e-05,1.543e-05,2.690e-05,0.0001837,0.0002486,0.0002731,0.0002891,0.0002578,0.0001153,0.0001767,0.0002491,0.0001865,0.0002300,-39.4
110908,-1.18e-05,4.986e-05,-6.08e-06,2.590e-05,1.060e-05,1.679e-05,3.180e-05,1.428e-05,2.478e-05,0.0002216,0.0002493,0.0002493,0.0002506,0.0002621,0.0001063,0.0001728,0.0002455,0.0001629,0.0002254,-39.4
112294,-1.24e-05,4.739e-05,-8.76e-06,2.419e-05,1.009e-05,1.647e-05,3.359e-05,1.432e-05,2.559e-05,0.0002328,0.0002707,0.0003067,0.0002767,0.0002945,0.0001037,0.0001776,0.0002561,0.0001685,0.0002297,-39.4
112295,-1.25e-05,4.817e-05,-8.47e-06,2.437e-05,1.034e-05,1.642e-05,3.292e-05,1.416e-05,2.594e-05,0.0002279,0.0002776,0.0003335,0.0002756,0.0002954,0.0001021,0.0001771,0.0002524,0.0001687,0.0002295,-39.4
112402,-1.17e-05,5.112e-05,-7.69e-06,2.594e-05,1.012e-05,1.725e-05,3.125e-05,1.495e-05,2.871e-05,0.0001882,0.0002579,0.0002864,0.0002719,0.0002749,0.0001052,0.0001748,0.0002654,0.0001767,0.0002244,-39.4
112979,-1.21e-05,4.743e-05,-9.75e-06,2.255e-05,1.072e-05,1.649e-05,3.315e-05,1.373e-05,2.532e-05,0.0002206,0.0002506,0.0003052,0.0002647,0.0002823,0.0001034,0.0001838,0.0002514,0.0001652,0.0002294,-39.4
113632,-1.21e-05,4.997e-05,-6.20e-06,2.583e-05,1.035e-05,1.671e-05,2.988e-05,1.422e-05,2.591e-05,0.0002153,0.0002639,0.0002848,0.0002578,0.0002741,0.0001055,0.0001738,0.0002534,0.0001641,0.0002229,-39.4
114046,-1.19e-05,4.875e-05,-5.42e-06,2.570e-05,1.058e-05,1.637e-05,3.384e-05,1.437e-05,2.528e-05,0.0002242,0.0002538,0.0002903,0.0002576,0.0002710,0.0001014,0.0001733,0.0002534,0.0001544,0.0002254,-39.4
115307,-1.12e-05,4.947e-05,-3.88e-06,2.775e-05,1.071e-05,1.787e-05,3.364e-05,1.519e-05,2.752e-05,0.0001829,0.0002698,0.0002910,0.0002833,0.0002846,0.0001146,0.0001687,0.0002374,0.0001732,0.0002284,-39.4
115329,-1.20e-05,4.985e-05,-6.44e-06,2.579e-05,1.030e-05,1.814e-05,3.242e-05,1.484e-05,2.614e-05,0.0002079,0.0002487,0.0002566,0.0002632,0.0002518,0.0001079,0.0001763,0.0002492,0.0001666,0.0002324,-39.4
115756,-1.24e-05,4.861e-05,-7.10e-06,2.468e-05,1.053e-05,1.719e-05,3.336e-05,1.420e-05,2.556e-05,0.0002166,0.0002633,0.0002501,0.0002566,0.0002692,0.0001050,0.0001755,0.0002502,0.0001644,0.0002283,-39.4
116260,-1.29e-05,4.822e-05,-8.49e-06,2.427e-05,9.991e-06,1.539e-05,3.041e-05,1.385e-05,2.580e-05,0.0002191,0.0002492,0.0003002,0.0002585,0.0002553,9.963e-05,0.0001703,0.0002556,0.0001596,0.0002305,-39.4
118061,-1.23e-05,4.814e-05,-8.79e-06,2.521e-05,1.051e-05,1.762e-05,3.257e-05,1.499e-05,2.664e-05,0.0001867,0.0002312,0.0002371,0.0002410,0.0002307,0.0001099,0.0001711,0.0002501,0.0001776,0.0002285,-39.4
118500,-1.25e-05,4.737e-05,-6.67e-06,2.627e-05,1.050e-05,1.711e-05,3.251e-05,1.472e-05,2.679e-05,0.0001896,0.0002369,0.0002577,0.0002558,0.0002483,0.0001062,0.0001691,0.0002439,0.0001714,0.0002243,-39.4
118594,-1.16e-05,5.089e-05,-6.82e-06,2.774e-05,1.081e-05,1.727e-05,3.384e-05,1.515e-05,2.783e-05,0.0001838,0.0002541,0.0002633,0.0002641,0.0002615,0.0001123,0.0001636,0.0002521,0.0001805,0.0002269,-39.4
119070,-1.27e-05,5.015e-05,-7.94e-06,2.632e-05,1.041e-05,1.668e-05,3.379e-05,1.456e-05,2.616e-05,0.0002070,0.0002616,0.0003035,0.0002711,0.0002738,0.0001068,0.0001691,0.0002448,0.0001758,0.0002285,-39.4
119127,-1.27e-05,4.727e-05,-6.78e-06,2.582e-05,1.017e-05,1.704e-05,3.581e-05,1.454e-05,2.635e-05,0.0002066,0.0002554,0.0002818,0.0002692,0.0002822,0.0001049,0.0001710,0.0002650,0.0001701,0.0002291,-39.4
119371,-1.19e-05,5.048e-05,-5.45e-06,2.649e-05,1.006e-05,1.666e-05,2.926e-05,1.468e-05,2.625e-05,0.0002164,0.0002541,0.0003141,0.0002778,0.0002500,0.0001047,0.0001696,0.0002645,0.0001670,0.0002270,-39.4
119685,-1.20e-05,4.875e-05,-7.02e-06,2.570e-05,1.054e-05,1.747e-05,3.250e-05,1.492e-05,2.719e-05,0.0002119,0.0002630,0.0002661,0.0002776,0.0002849,0.0001072,0.0001720,0.0002555,0.0001722,0.0002250,-39.4
119885,-1.25e-05,4.913e-05,-7.84e-06,2.407e-05,1.066e-05,1.686e-05,3.136e-05,1.382e-05,2.645e-05,0.0002220,0.0002597,0.0003155,0.0002663,0.0002586,0.0001058,0.0001719,0.0002606,0.0001646,0.0002324,-39.4
119900,-1.23e-05,5.017e-05,-7.10e-06,2.572e-05,1.041e-05,1.622e-05,3.126e-05,1.397e-05,2.435e-05,0.0002178,0.0002416,0.0003101,0.0002531,0.0002483,0.0001020,0.0001738,0.0002417,0.0001604,0.0002275,-39.4
119990,-1.11e-05,4.993e-05,-5.43e-06,2.640e-05,1.043e-05,1.781e-05,3.262e-05,1.474e-05,2.626e-05,0.0002032,0.0002402,0.0002461,0.0002503,0.0002526,0.0001093,0.0001737,0.0002493,0.0001702,0.0002234,-39.4
120822,-1.15e-05,5.014e-05,-5.50e-06,2.848e-05,1.061e-05,1.773e-05,3.508e-05,1.498e-05,2.604e-05,0.0001866,0.0002627,0.0003327,0.0002703,0.0002689,0.0001126,0.0001684,0.0002416,0.0001754,0.0002355,-39.4
120903,-1.12e-05,5.053e-05,-3.32e-06,2.759e-05,1.075e-05,1.619e-05,3.178e-05,1.419e-05,2.503e-05,0.0002301,0.0002629,0.0002559,0.0002488,0.0002557,0.0001041,0.0001690,0.0002549,0.0001536,0.0002188,-39.4
121057,-1.24e-05,4.770e-05,-5.42e-06,2.607e-05,1.042e-05,1.701e-05,3.271e-05,1.448e-05,2.522e-05,0.0002168,0.0002658,0.0003376,0.0002736,0.0003023,0.0001082,0.0001708,0.0002447,0.0001666,0.0002352,-39.4
121392,-1.20e-05,4.794e-05,-9.13e-06,2.328e-05,1.043e-05,1.601e-05,3.359e-05,1.372e-05,2.535e-05,0.0002235,0.0002479,0.0002634,0.0002573,0.0002514,0.0001034,0.0001814,0.0002488,0.0001639,0.0002268,-39.4
122675,-1.19e-05,4.882e-05,-8.01e-06,2.636e-05,1.042e-05,1.688e-05,3.222e-05,1.502e-05,2.626e-05,0.0001901,0.0002626,0.0003207,0.0002961,0.0002804,0.0001097,0.0001645,0.0002336,0.0001821,0.0002354,-39.4
123880,-1.22e-05,4.731e-05,-9.34e-06,2.365e-05,1.048e-05,1.683e-05,3.472e-05,1.403e-05,2.639e-05,0.0002272,0.0002585,0.0002919,0.0002623,0.0002654,0.0001049,0.0001819,0.0002571,0.0001695,0.0002311,-39.4
124341,-1.24e-05,4.857e-05,-9.06e-06,2.483e-05,1.039e-05,1.669e-05,3.158e-05,1.464e-05,2.643e-05,0.0002015,0.0002566,0.0002963,0.0002801,0.0002676,0.0001063,0.0001692,0.0002458,0.0001768,0.0002236,-39.4
125390,-7.39e-06,4.776e-05,-6.03e-06,2.488e-05,1.045e-05,1.695e-05,3.432e-05,1.443e-05,2.603e-05,0.0002237,0.0002677,0.0003291,0.0002685,0.0002738,0.0001066,0.0001710,0.0002490,0.0001655,0.0002261,-39.4
