Row,PBstart,PCstart,PDstart,PFstart,PArise,PBrise,PCrise,PDrise,PFrise,PAfall,PBfall,PCfall,PDfall,PFfall,PAwidth,PBwidth,PCwidth,PDwidth,PFwidth,y
102738,2.696e-06,2.853e-05,-2.20e-05,-1.56e-05,1.790e-05,2.204e-05,4.074e-05,1.321e-05,1.552e-05,0.0002266,0.0002790,0.0003062,0.0002928,0.0002789,0.0001929,0.0002462,0.0002742,0.0001690,0.0002230,-19.7
102817,2.524e-06,3.014e-05,-2.05e-05,-1.87e-05,1.850e-05,2.204e-05,3.668e-05,1.399e-05,1.590e-05,0.0002203,0.0002981,0.0002521,0.0003042,0.0002955,0.0001951,0.0002511,0.0002588,0.0001788,0.0002243,-19.7
103354,3.551e-06,3.671e-05,-2.19e-05,-1.36e-05,1.781e-05,2.149e-05,3.913e-05,1.302e-05,1.594e-05,0.0002308,0.0002632,0.0002541,0.0002913,0.0002857,0.0001928,0.0002500,0.0002744,0.0001701,0.0002225,-19.7
103670,3.365e-06,3.385e-05,-2.23e-05,-1.66e-05,1.805e-05,2.316e-05,3.436e-05,1.321e-05,1.497e-05,0.0002195,0.0002913,0.0003244,0.0002953,0.0003001,0.0001930,0.0002388,0.0002700,0.0001679,0.0002164,-19.7
103819,2.811e-06,3.148e-05,-2.17e-05,-1.73e-05,1.786e-05,2.228e-05,3.496e-05,1.383e-05,1.559e-05,0.0002455,0.0002650,0.0002552,0.0003088,0.0002957,0.0001970,0.0002406,0.0002587,0.0001694,0.0002220,-19.7
104113,2.628e-06,2.481e-05,-2.27e-05,-2.11e-05,1.799e-05,2.360e-05,3.736e-05,1.314e-05,1.391e-05,0.0002176,0.0002657,0.0002978,0.0002763,0.0003003,0.0001863,0.0002456,0.0002390,0.0001676,0.0002133,-19.7
104197,2.338e-06,3.132e-05,-2.22e-05,-1.84e-05,1.795e-05,2.343e-05,3.813e-05,1.309e-05,1.476e-05,0.0002323,0.0002930,0.0003150,0.0003134,0.0003174,0.0001907,0.0002471,0.0002709,0.0001707,0.0002217,-19.7
104250,-5.21e-07,2.599e-05,-1.95e-05,-1.82e-05,1.760e-05,2.164e-05,3.890e-05,1.300e-05,1.413e-05,0.0002499,0.0003111,0.0003451,0.0003260,0.0003221,0.0001920,0.0002535,0.0002443,0.0001639,0.0002192,-19.7
104891,2.285e-06,2.975e-05,-2.32e-05,-1.87e-05,1.735e-05,2.248e-05,3.872e-05,1.182e-05,1.322e-05,0.0002297,0.0002701,0.0002695,0.0002826,0.0002828,0.0001975,0.0002550,0.0002453,0.0001503,0.0002123,-19.7
104996,2.785e-06,2.767e-05,-2.07e-05,-1.98e-05,1.896e-05,2.343e-05,3.789e-05,1.250e-05,1.372e-05,0.0002413,0.0002895,0.0002684,0.0002881,0.0002971,0.0001977,0.0002422,0.0002433,0.0001490,0.0002016,-19.7
105032,2.360e-06,2.552e-05,-2.30e-05,-1.97e-05,1.800e-05,2.288e-05,4.295e-05,1.200e-05,1.345e-05,0.0002223,0.0002527,0.0002478,0.0002756,0.0002935,0.0001903,0.0002422,0.0002547,0.0001501,0.0002069,-19.7
105084,3.124e-06,3.247e-05,-2.34e-05,-1.58e-05,1.712e-05,2.150e-05,3.658e-05,1.231e-05,1.475e-05,0.0002157,0.0002524,0.0002810,0.0002591,0.0002562,0.0001909,0.0002451,0.0002824,0.0001585,0.0002157,-19.7
105310,3.148e-06,3.534e-05,-2.25e-05,-1.52e-05,1.736e-05,2.166e-05,4.333e-05,1.288e-05,1.667e-05,0.0002300,0.0002580,0.0002915,0.0003082,0.0002841,0.0001848,0.0002412,0.0002414,0.0001662,0.0002188,-19.7
105861,3.154e-06,2.886e-05,-2.18e-05,-1.99e-05,1.810e-05,2.116e-05,4.364e-05,1.297e-05,1.433e-05,0.0002214,0.0002694,0.0002557,0.0002805,0.0002922,0.0001945,0.0002403,0.0002266,0.0001602,0.0002083,-19.7
106274,2.840e-06,2.744e-05,-2.19e-05,-1.78e-05,1.860e-05,2.378e-05,4.369e-05,1.327e-05,1.488e-05,0.0002210,0.0002495,0.0002700,0.0002852,0.0002798,0.0001804,0.0002389,0.0002342,0.0001723,0.0002141,-19.7
106405,1.515e-06,2.811e-05,-2.22e-05,-1.70e-05,1.782e-05,2.102e-05,4.055e-05,1.468e-05,1.784e-05,0.0002308,0.0002494,0.0002143,0.0003035,0.0002762,0.0001906,0.0002425,0.0002240,0.0001928,0.0002308,-19.7
107372,2.217e-06,3.046e-05,-2.28e-05,-1.79e-05,1.755e-05,2.300e-05,3.780e-05,1.204e-05,1.388e-05,0.0002143,0.0002861,0.0002959,0.0002734,0.0002833,0.0001989,0.0002474,0.0002708,0.0001520,0.0002031,-19.7
107914,3.239e-06,2.862e-05,-2.24e-05,-1.77e-05,1.836e-05,2.358e-05,3.903e-05,1.256e-05,1.455e-05,0.0002090,0.0002960,0.0002898,0.0002707,0.0002869,0.0001909,0.0002394,0.0002527,0.0001576,0.0002115,-19.7
108070,3.451e-06,2.996e-05,-2.16e-05,-1.99e-05,1.909e-05,2.361e-05,3.362e-05,1.287e-05,1.399e-05,0.0002532,0.0003180,0.0002931,0.0003153,0.0003111,0.0001918,0.0002463,0.0002422,0.0001630,0.0002071,-19.7
108200,2.790e-06,2.998e-05,-2.24e-05,-1.87e-05,1.851e-05,2.252e-05,3.667e-05,1.189e-05,1.353e-05,0.0002235,0.0002611,0.0002594,0.0002682,0.0002883,0.0001916,0.0002473,0.0002659,0.0001482,0.0002044,-19.7
108206,3.399e-06,2.759e-05,-2.01e-05,-1.73e-05,2.061e-05,2.381e-05,3.965e-05,1.229e-05,1.331e-05,0.0002460,0.0002973,0.0003269,0.0002791,0.0003051,0.0002059,0.0002567,0.0002571,0.0001511,0.0002090,-19.7
108305,3.544e-06,3.076e-05,-2.22e-05,-1.87e-05,1.749e-05,2.253e-05,4.121e-05,1.271e-05,1.377e-05,0.0002445,0.0002513,0.0002255,0.0002817,0.0002891,0.0001946,0.0002374,0.0002412,0.0001588,0.0002063,-19.7
108457,2.966e-06,2.857e-05,-2.25e-05,-1.69e-05,1.727e-05,2.220e-05,4.473e-05,1.265e-05,1.483e-05,0.0002221,0.0002460,0.0002896,0.0002760,0.0002777,0.0001872,0.0002413,0.0002542,0.0001630,0.0002140,-19.7
109452,4.284e-06,2.761e-05,-2.22e-05,-1.79e-05,1.776e-05,2.261e-05,3.762e-05,1.287e-05,1.482e-05,0.0001834,0.0002184,0.0001773,0.0002418,0.0002408,0.0001994,0.0002406,0.0002687,0.0001628,0.0002077,-19.7
110190,2.327e-06,3.279e-05,-2.32e-05,-1.81e-05,1.674e-05,2.269e-05,3.750e-05,1.212e-05,1.409e-05,0.0002206,0.0002457,0.0002560,0.0002582,0.0002672,0.0001925,0.0002293,0.0002382,0.0001472,0.0002027,-19.7
110911,1.256e-06,2.995e-05,-2.23e-05,-1.69e-05,1.918e-05,2.418e-05,3.925e-05,1.205e-05,1.389e-05,0.0002554,0.0005729,0.0005260,0.0003164,0.0003114,0.0001890,0.0002511,0.0002652,0.0001469,0.0002144,-19.7
111113,2.588e-06,2.986e-05,-2.19e-05,-1.51e-05,1.907e-05,2.182e-05,3.802e-05,1.440e-05,1.680e-05,0.0002166,0.0002319,0.0002659,0.0002995,0.0002839,0.0001846,0.0002370,0.0002492,0.0001843,0.0002331,-19.7
111335,3.590e-06,2.509e-05,-2.21e-05,-1.84e-05,1.793e-05,2.275e-05,4.288e-05,1.292e-05,1.479e-05,0.0002216,0.0002919,0.0002857,0.0003021,0.0003109,0.0001936,0.0002450,0.0002566,0.0001654,0.0002129,-19.7
112391,3.800e-06,3.085e-05,-2.27e-05,-1.70e-05,1.823e-05,2.125e-05,3.479e-05,1.130e-05,1.357e-05,0.0002319,0.0002627,0.0002842,0.0002672,0.0002749,0.0001936,0.0002428,0.0002593,0.0001410,0.0002033,-19.7
112557,2.837e-06,3.820e-05,-2.27e-05,-1.54e-05,1.817e-05,2.206e-05,3.824e-05,1.297e-05,1.618e-05,0.0001943,0.0002302,0.0002408,0.0002744,0.0002434,0.0001891,0.0002310,0.0002324,0.0001634,0.0002138,-19.7
112967,2.757e-06,2.990e-05,-2.29e-05,-1.67e-05,1.732e-05,2.241e-05,3.872e-05,1.278e-05,1.505e-05,0.0002229,0.0003257,0.0003150,0.0003033,0.0003112,0.0001954,0.0002412,0.0002427,0.0001645,0.0002244,-19.7
112984,4.291e-06,3.474e-05,-2.20e-05,-1.42e-05,1.746e-05,2.117e-05,3.778e-05,1.281e-05,1.492e-05,0.0001794,0.0001993,0.0002371,0.0002485,0.0002282,0.0001882,0.0002353,0.0002591,0.0001677,0.0002203,-19.7
113048,2.398e-06,2.704e-05,-2.23e-05,-1.54e-05,1.726e-05,2.229e-05,4.326e-05,1.323e-05,1.566e-05,0.0002210,0.0002611,0.0002784,0.0002881,0.0002796,0.0001858,0.0002465,0.0002604,0.0001716,0.0002236,-19.7
113564,2.506e-06,3.002e-05,-2.32e-05,-1.62e-05,1.674e-05,2.187e-05,4.227e-05,1.254e-05,1.461e-05,0.0002098,0.0002154,0.0002307,0.0002515,0.0002300,0.0001877,0.0002349,0.0002361,0.0001622,0.0002088,-19.7
114807,1.386e-06,2.663e-05,-2.36e-05,-1.76e-05,1.689e-05,2.247e-05,4.280e-05,1.190e-05,1.376e-05,0.0002353,0.0002851,0.0003293,0.0002701,0.0002673,0.0001902,0.0002404,0.0002431,0.0001482,0.0002077,-19.7
115313,4.078e-06,3.045e-05,-2.16e-05,-1.98e-05,1.880e-05,2.254e-05,3.475e-05,1.227e-05,1.330e-05,0.0002086,0.0002736,0.0002597,0.0002697,0.0002852,0.0001958,0.0002381,0.0002644,0.0001555,0.0002001,-19.7
115796,2.054e-06,2.570e-05,-2.21e-05,-1.88e-05,1.933e-05,2.410e-05,4.243e-05,1.220e-05,1.367e-05,0.0002458,0.0002946,0.0003605,0.0003101,0.0003096,0.0001978,0.0002449,0.0002751,0.0001551,0.0002019,-19.7
116111,2.738e-06,2.895e-05,-2.25e-05,-1.75e-05,1.774e-05,2.270e-05,3.705e-05,1.173e-05,1.300e-05,0.0002147,0.0003102,0.0003203,0.0002957,0.0003012,0.0001884,0.0002463,0.0002686,0.0001409,0.0001998,-19.7
116181,2.287e-06,2.933e-05,-2.11e-05,-1.75e-05,1.883e-05,2.263e-05,3.716e-05,1.423e-05,1.620e-05,0.0002194,0.0002831,0.0002521,0.0002987,0.0002909,0.0001864,0.0002532,0.0002588,0.0001862,0.0002302,-19.7
116716,3.878e-06,3.409e-05,-2.26e-05,-1.43e-05,1.683e-05,2.196e-05,3.713e-05,1.238e-05,1.516e-05,0.0001948,0.0002429,0.0002173,0.0002388,0.0002182,0.0001807,0.0002298,0.0002258,0.0001569,0.0002090,-19.7
116808,3.226e-06,2.142e-05,-2.17e-05,-1.97e-05,1.924e-05,2.406e-05,4.181e-05,1.287e-05,1.403e-05,0.0002445,0.0002915,0.0002740,0.0002923,0.0003068,0.0001930,0.0002388,0.0002499,0.0001631,0.0002074,-19.7
116902,3.141e-06,2.786e-05,-2.27e-05,-1.52e-05,1.672e-05,2.288e-05,4.232e-05,1.273e-05,1.499e-05,0.0002101,0.0002678,0.0002405,0.0002959,0.0002906,0.0001977,0.0002385,0.0002387,0.0001644,0.0002208,-19.7
117037,2.167e-06,2.518e-05,-2.21e-05,-1.90e-05,1.818e-05,2.367e-05,4.434e-05,1.358e-05,1.485e-05,0.0001885,0.0002561,0.0002818,0.0002586,0.0002673,0.0001850,0.0002393,0.0002357,0.0001733,0.0002172,-19.7
117977,3.913e-06,2.871e-05,-2.23e-05,-1.91e-05,1.888e-05,2.219e-05,3.723e-05,1.255e-05,1.379e-05,0.0002338,0.0003044,0.0003131,0.0002776,0.0003005,0.0001953,0.0002464,0.0002439,0.0001564,0.0002040,-19.7
117981,2.745e-06,3.046e-05,-2.19e-05,-2.03e-05,1.902e-05,2.375e-05,3.214e-05,1.296e-05,1.375e-05,0.0002287,0.0002721,0.0002805,0.0002701,0.0002876,0.0001950,0.0002494,0.0002447,0.0001590,0.0002092,-19.7
118444,2.454e-06,2.897e-05,-2.37e-05,-1.88e-05,1.727e-05,2.200e-05,3.867e-05,1.145e-05,1.313e-05,0.0002320,0.0002715,0.0002594,0.0002699,0.0002879,0.0001988,0.0002432,0.0002519,0.0001469,0.0001977,-19.7
118739,2.529e-06,2.684e-05,-2.34e-05,-1.83e-05,1.772e-05,2.199e-05,3.821e-05,1.138e-05,1.289e-05,0.0002280,0.0002711,0.0002995,0.0002777,0.0002838,0.0001970,0.0002452,0.0002556,0.0001421,0.0002025,-19.7
118935,2.848e-06,2.752e-05,-2.23e-05,-1.98e-05,1.879e-05,2.363e-05,3.473e-05,1.230e-05,1.412e-05,0.0002262,0.0002701,0.0002590,0.0002792,0.0002855,0.0001925,0.0002372,0.0002611,0.0001550,0.0002054,-19.7
119640,2.762e-06,2.676e-05,-2.15e-05,-1.76e-05,1.874e-05,2.407e-05,4.700e-05,1.295e-05,1.443e-05,0.0002082,0.0002760,0.0002670,0.0002863,0.0002898,0.0001956,0.0002410,0.0002431,0.0001573,0.0002113,-19.7
120343,2.498e-06,2.242e-05,-2.23e-05,-1.91e-05,1.860e-05,2.239e-05,4.115e-05,1.292e-05,1.383e-05,0.0002038,0.0002669,0.0002420,0.0002734,0.0002713,0.0001898,0.0002436,0.0002474,0.0001633,0.0002132,-19.7
120629,2.476e-06,2.359e-05,-2.23e-05,-1.70e-05,1.769e-05,2.200e-05,5.103e-05,1.329e-05,1.553e-05,0.0002150,0.0002626,0.0002405,0.0002790,0.0002814,0.0001897,0.0002359,0.0002478,0.0001689,0.0002223,-19.7
120630,3.348e-06,3.358e-05,-2.23e-05,-1.65e-05,1.765e-05,2.251e-05,3.456e-05,1.312e-05,1.511e-05,0.0002101,0.0002695,0.0002483,0.0002696,0.0002739,0.0001944,0.0002415,0.0002605,0.0001680,0.0002182,-19.7
120691,3.436e-06,3.066e-05,-2.06e-05,-1.92e-05,1.966e-05,2.391e-05,4.170e-05,1.355e-05,1.485e-05,0.0002271,0.0002840,0.0002863,0.0002962,0.0003022,0.0001932,0.0002506,0.0002683,0.0001739,0.0002197,-19.7
120983,2.585e-06,2.599e-05,-2.25e-05,-1.81e-05,1.835e-05,2.341e-05,4.543e-05,1.194e-05,1.395e-05,0.0002525,0.0003303,0.0002976,0.0002812,0.0002679,0.0001916,0.0002450,0.0002635,0.0001505,0.0002055,-19.7
121122,3.308e-06,2.856e-05,-2.26e-05,-1.70e-05,1.704e-05,2.214e-05,4.278e-05,1.230e-05,1.422e-05,0.0002343,0.0002945,0.0002779,0.0002812,0.0002733,0.0001997,0.0002400,0.0002608,0.0001534,0.0002140,-19.7
121148,3.727e-06,2.476e-05,-2.17e-05,-1.88e-05,1.776e-05,2.273e-05,3.606e-05,1.340e-05,1.492e-05,0.0002335,0.0002747,0.0002659,0.0002811,0.0002725,0.0001909,0.0002426,0.0002685,0.0001701,0.0002139,-19.7
122048,2.510e-06,3.013e-05,-2.14e-05,-1.35e-05,1.777e-05,2.123e-05,4.303e-05,1.389e-05,1.638e-05,0.0001887,0.0002443,0.0002178,0.0002831,0.0002757,0.0002020,0.0002396,0.0002596,0.0001813,0.0002309,-19.7
122716,4.003e-06,2.715e-05,-2.17e-05,-1.82e-05,1.825e-05,2.328e-05,3.943e-05,1.267e-05,1.394e-05,0.0001882,0.0002689,0.0002679,0.0002761,0.0002567,0.0001876,0.0002347,0.0002277,0.0001598,0.0002121,-19.7
122734,2.763e-06,3.176e-05,-2.27e-05,-2.07e-05,1.855e-05,2.421e-05,3.751e-05,1.195e-05,1.344e-05,0.0002244,0.0002911,0.0002783,0.0002831,0.0002944,0.0001955,0.0002528,0.0002258,0.0001453,0.0001912,-19.7
122866,2.843e-06,2.746e-05,-2.15e-05,-1.72e-05,1.853e-05,2.164e-05,4.222e-05,1.424e-05,1.643e-05,0.0002608,0.0003123,0.0002772,0.0003259,0.0003234,0.0001954,0.0002551,0.0002713,0.0001854,0.0002354,-19.7
123759,2.510e-06,3.167e-05,-2.30e-05,-1.67e-05,1.718e-05,2.368e-05,4.565e-05,1.276e-05,1.505e-05,0.0002283,0.0002826,0.0002943,0.0003065,0.0003012,0.0001941,0.0002406,0.0002494,0.0001629,0.0002129,-19.7
123921,3.149e-06,3.001e-05,-2.18e-05,-1.75e-05,1.853e-05,2.337e-05,4.056e-05,1.239e-05,1.436e-05,0.0002138,0.0002635,0.0002746,0.0002591,0.0002562,0.0001934,0.0002402,0.0002458,0.0001551,0.0002094,-19.7
124283,2.627e-06,3.269e-05,-2.08e-05,-1.42e-05,1.911e-05,2.275e-05,4.160e-05,1.426e-05,1.773e-05,0.0002409,0.0003009,0.0002291,0.0003194,0.0002969,0.0001823,0.0002366,0.0002556,0.0001864,0.0002339,-19.7
124357,3.952e-06,2.962e-05,-2.17e-05,-1.50e-05,1.890e-05,2.203e-05,4.108e-05,1.334e-05,1.539e-05,0.0002308,0.0002450,0.0002481,0.0002731,0.0002652,0.0001917,0.0002453,0.0002423,0.0001773,0.0002254,-19.7
124456,3.038e-06,3.267e-05,-2.13e-05,-1.65e-05,1.799e-05,2.316e-05,3.720e-05,1.344e-05,1.567e-05,0.0002162,0.0002840,0.0002837,0.0003056,0.0003082,0.0001945,0.0002435,0.0002490,0.0001724,0.0002172,-19.7
124774,2.345e-06,3.054e-05,-2.13e-05,-1.54e-05,1.830e-05,2.241e-05,4.140e-05,1.424e-05,1.677e-05,0.0002223,0.0002803,0.0002465,0.0003117,0.0003036,0.0001929,0.0002360,0.0002434,0.0001846,0.0002310,-19.7
124999,3.022e-06,2.546e-05,-2.25e-05,-2.19e-05,1.883e-05,2.244e-05,3.929e-05,1.208e-05,1.311e-05,0.0002182,0.0002951,0.0002793,0.0002681,0.0002682,0.0001925,0.0002463,0.0002422,0.0001462,0.0001906,-19.7
126138,4.272e-06,3.459e-05,-2.21e-05,-1.44e-05,1.793e-05,2.248e-05,3.612e-05,1.316e-05,1.543e-05,0.0002373,0.0003325,0.0003131,0.0003027,0.0002943,0.0001944,0.0002502,0.0002458,0.0001685,0.0002207,-19.7
