Row,PBstart,PCstart,PDstart,PFstart,PArise,PBrise,PCrise,PDrise,PFrise,PAfall,PBfall,PCfall,PDfall,PFfall,PAwidth,PBwidth,PCwidth,PDwidth,PFwidth,y
126939,-1.18e-06,3.942e-06,-1.68e-05,-2.89e-05,1.804e-05,2.065e-05,2.762e-05,1.025e-05,8.502e-06,0.0001786,0.0001905,0.0002126,0.0002099,0.0001808,0.0001957,0.0002067,0.0002245,4.925e-05,6.362e-05,-9.988
127434,-1.67e-06,3.060e-06,-1.54e-05,-3.12e-05,1.999e-05,2.142e-05,2.328e-05,1.004e-05,8.411e-06,0.0002017,0.0002011,0.0002075,0.0001787,0.0001743,0.0001903,0.0001983,0.0002250,4.122e-05,5.806e-05,-9.988
127565,1.717e-07,-1.58e-06,-1.79e-05,-3.27e-05,1.877e-05,2.334e-05,2.846e-05,1.163e-05,8.495e-06,0.0001945,0.0001866,0.0001985,0.0002037,0.0001874,0.0001973,0.0002094,0.0002135,0.0001582,8.661e-05,-9.988
127701,-9.90e-07,6.330e-07,-1.30e-05,-2.86e-05,2.029e-05,2.004e-05,2.597e-05,1.180e-05,8.590e-06,0.0001897,0.0001948,0.0002458,0.0002174,0.0001769,0.0002012,0.0001982,0.0002254,3.684e-05,4.803e-05,-9.988
128276,-4.80e-07,1.756e-06,-1.79e-05,-2.98e-05,1.799e-05,2.230e-05,2.743e-05,9.714e-06,8.560e-06,0.0002530,0.0002461,0.0002446,0.0002017,0.0001860,0.0001928,0.0001987,0.0002226,9.104e-05,7.527e-05,-9.988
129041,-6.31e-07,4.354e-06,-1.69e-05,-2.92e-05,1.839e-05,2.173e-05,2.446e-05,1.038e-05,8.384e-06,0.0002232,0.0002380,0.0002437,0.0002132,0.0001935,0.0002016,0.0002121,0.0002320,8.024e-05,7.304e-05,-9.988
129069,-1.33e-06,1.175e-06,-1.59e-05,-2.93e-05,1.894e-05,2.207e-05,2.773e-05,1.006e-05,8.463e-06,0.0002281,0.0002144,0.0002297,0.0002307,0.0001906,0.0002042,0.0002143,0.0002173,4.654e-05,6.624e-05,-9.988
129846,7.420e-07,2.833e-06,-1.75e-05,-2.95e-05,1.866e-05,2.260e-05,2.695e-05,1.008e-05,8.447e-06,0.0002154,0.0002159,0.0002136,0.0001947,0.0001913,0.0001913,0.0002011,0.0002284,0.0001063,7.811e-05,-9.988
130200,-1.04e-06,-4.86e-07,-1.61e-05,-2.98e-05,1.851e-05,2.146e-05,2.744e-05,1.041e-05,8.349e-06,0.0002160,0.0002143,0.0002131,0.0002048,0.0001930,0.0001975,0.0002061,0.0002334,8.877e-05,7.179e-05,-9.988
130619,-9.75e-07,2.959e-06,-1.49e-05,-2.85e-05,1.989e-05,2.012e-05,2.609e-05,1.081e-05,8.562e-06,0.0002098,0.0002170,0.0002202,0.0002189,0.0001837,0.0002007,0.0001925,0.0002320,3.757e-05,5.222e-05,-9.988
130814,-1.37e-06,2.654e-06,-1.37e-05,-2.90e-05,1.990e-05,1.975e-05,2.550e-05,1.088e-05,8.525e-06,0.0002326,0.0002392,0.0002475,0.0002178,0.0001765,0.0001915,0.0002045,0.0002311,3.736e-05,5.648e-05,-9.988
131609,2.675e-06,5.838e-06,-1.76e-05,-2.95e-05,1.961e-05,2.506e-05,2.759e-05,1.169e-05,8.682e-06,0.0002156,0.0002341,0.0001746,0.0002191,0.0001924,0.0001981,0.0002061,0.0002204,0.0001426,0.0001051,-9.988
131718,1.323e-06,5.037e-06,-1.84e-05,-2.95e-05,1.873e-05,2.225e-05,3.009e-05,9.862e-06,8.578e-06,0.0001728,0.0001812,0.0001609,0.0001906,0.0001845,0.0001813,0.0001988,0.0002307,0.0001186,8.416e-05,-9.988
131741,7.863e-07,7.990e-07,-1.69e-05,-3.06e-05,1.814e-05,2.491e-05,2.603e-05,1.239e-05,8.561e-06,0.0002273,0.0002326,0.0002413,0.0002206,0.0002118,0.0002035,0.0002189,0.0002208,0.0001543,0.0001115,-9.988
132813,-1.20e-06,2.879e-06,-1.46e-05,-2.84e-05,1.959e-05,2.132e-05,2.678e-05,1.061e-05,8.555e-06,0.0002195,0.0002200,0.0002127,0.0002085,0.0001809,0.0001979,0.0002070,0.0002389,3.917e-05,5.681e-05,-9.988
133042,-8.86e-07,3.133e-06,-1.66e-05,-2.91e-05,1.862e-05,2.099e-05,2.672e-05,1.014e-05,8.537e-06,0.0002328,0.0002198,0.0002132,0.0002033,0.0001936,0.0001963,0.0002172,0.0002359,5.125e-05,6.604e-05,-9.988
133077,1.429e-06,5.842e-06,-1.70e-05,-2.94e-05,1.890e-05,2.218e-05,2.378e-05,1.000e-05,8.521e-06,0.0001948,0.0001959,0.0002184,0.0002065,0.0001899,0.0001950,0.0002108,0.0002307,0.0001159,8.182e-05,-9.988
133410,6.347e-07,5.558e-06,-1.77e-05,-2.91e-05,1.935e-05,2.183e-05,2.310e-05,9.634e-06,8.549e-06,0.0002034,0.0001994,0.0001978,0.0002063,0.0001830,0.0001949,0.0002038,0.0002279,0.0001008,7.908e-05,-9.988
133634,-6.83e-07,3.308e-06,-1.61e-05,-2.97e-05,1.930e-05,2.004e-05,2.695e-05,1.044e-05,8.348e-06,0.0002107,0.0002098,0.0002149,0.0001984,0.0001843,0.0001969,0.0001984,0.0002196,4.180e-05,6.140e-05,-9.988
134934,-1.27e-06,2.948e-06,-1.80e-05,-3.04e-05,1.755e-05,2.022e-05,2.839e-05,9.870e-06,8.427e-06,0.0002108,0.0002067,0.0002088,0.0001978,0.0001858,0.0002003,0.0002065,0.0002152,5.455e-05,6.686e-05,-9.988
135794,-1.96e-07,3.509e-06,-1.55e-05,-2.89e-05,1.951e-05,2.062e-05,2.837e-05,1.034e-05,8.505e-06,0.0002155,0.0001914,0.0002311,0.0002138,0.0001927,0.0001917,0.0002082,0.0002258,4.117e-05,6.039e-05,-9.988
135881,-3.28e-06,1.864e-07,-1.50e-05,-2.91e-05,1.886e-05,2.125e-05,2.894e-05,1.051e-05,8.571e-06,0.0002437,0.0002250,0.0002314,0.0002127,0.0001825,0.0001883,0.0001998,0.0002238,3.847e-05,5.556e-05,-9.988
137075,-1.12e-07,-7.30e-07,-1.80e-05,-3.11e-05,1.906e-05,2.413e-05,2.359e-05,1.052e-05,8.473e-06,0.0001936,0.0001971,0.0002137,0.0002136,0.0001900,0.0001864,0.0002098,0.0002391,0.0001265,8.174e-05,-9.988
137411,1.355e-06,-6.71e-07,-1.76e-05,-3.11e-05,1.896e-05,2.341e-05,2.977e-05,1.172e-05,8.621e-06,0.0002013,0.0002133,0.0001931,0.0002185,0.0001974,0.0001952,0.0002139,0.0002362,0.0001490,0.0001029,-9.988
142003,-3.77e-07,2.684e-06,-1.80e-05,-3.00e-05,1.725e-05,2.030e-05,2.837e-05,9.719e-06,8.442e-06,0.0001925,0.0001788,0.0001657,0.0002076,0.0001966,0.0001984,0.0002096,0.0002250,9.594e-05,7.640e-05,-9.988
142135,1.315e-06,4.559e-06,-1.84e-05,-2.92e-05,1.832e-05,2.250e-05,2.936e-05,9.927e-06,8.629e-06,0.0002041,0.0001945,0.0002114,0.0001961,0.0001946,0.0001957,0.0002108,0.0002142,0.0001171,8.713e-05,-9.988
143005,-1.69e-07,1.085e-06,-1.52e-05,-2.96e-05,2.017e-05,1.990e-05,2.778e-05,1.064e-05,8.306e-06,0.0002310,0.0002200,0.0002606,0.0001937,0.0001842,0.0001956,0.0002079,0.0002298,4.397e-05,6.079e-05,-9.988
143780,5.445e-07,1.030e-06,-1.79e-05,-2.98e-05,1.945e-05,2.157e-05,3.043e-05,9.936e-06,8.483e-06,0.0002185,0.0002252,0.0002492,0.0002029,0.0001933,0.0001890,0.0002054,0.0002178,0.0001119,8.220e-05,-9.988
144062,-2.61e-06,-7.36e-08,-1.51e-05,-2.93e-05,1.952e-05,2.114e-05,2.959e-05,1.114e-05,8.534e-06,0.0002300,0.0002316,0.0002257,0.0001998,0.0001804,0.0002026,0.0002094,0.0002169,3.948e-05,5.683e-05,-9.988
145186,-1.47e-06,-5.02e-07,-1.54e-05,-2.89e-05,2.030e-05,2.117e-05,2.780e-05,1.059e-05,8.392e-06,0.0002626,0.0002531,0.0002875,0.0001973,0.0001895,0.0001966,0.0002140,0.0002334,5.092e-05,6.489e-05,-9.988
145216,-3.11e-07,6.474e-06,-1.72e-05,-2.87e-05,1.967e-05,2.269e-05,2.487e-05,9.607e-06,8.495e-06,0.0002229,0.0002072,0.0002551,0.0002049,0.0002012,0.0001990,0.0002098,0.0002466,8.894e-05,7.346e-05,-9.988
145831,3.681e-07,8.586e-06,-1.83e-05,-2.97e-05,1.870e-05,2.176e-05,2.192e-05,9.778e-06,8.481e-06,0.0001914,0.0002195,0.0002167,0.0001969,0.0001874,0.0001932,0.0002000,0.0002358,0.0001088,8.033e-05,-9.988
146705,-1.16e-06,-1.62e-06,-1.87e-05,-3.12e-05,1.890e-05,2.256e-05,2.911e-05,9.699e-06,8.422e-06,0.0001914,0.0001835,0.0001858,0.0001961,0.0001791,0.0001888,0.0002039,0.0002248,9.883e-05,7.416e-05,-9.988
147560,8.752e-07,4.176e-06,-1.75e-05,-2.80e-05,1.881e-05,2.396e-05,2.781e-05,1.021e-05,8.652e-06,0.0002141,0.0002098,0.0001975,0.0002121,0.0001949,0.0001979,0.0002099,0.0002200,0.0001153,8.362e-05,-9.988
148234,-2.00e-06,1.744e-07,-1.37e-05,-2.93e-05,2.014e-05,2.031e-05,2.696e-05,1.158e-05,8.498e-06,0.0002051,0.0002036,0.0002451,0.0002072,0.0001698,0.0001970,0.0002044,0.0002234,3.799e-05,5.324e-05,-9.988
148458,-3.55e-07,4.372e-06,-1.72e-05,-2.89e-05,1.847e-05,2.170e-05,3.148e-05,9.730e-06,8.419e-06,0.0001521,0.0001729,0.0002038,0.0002010,0.0001848,0.0001952,0.0002008,0.0002263,6.987e-05,6.569e-05,-9.988
148484,2.264e-07,2.444e-07,-1.56e-05,-2.85e-05,1.973e-05,2.164e-05,2.626e-05,1.010e-05,8.347e-06,0.0002198,0.0002163,0.0002366,0.0002123,0.0001895,0.0002175,0.0002165,0.0002192,0.0001036,7.852e-05,-9.988
149635,2.935e-08,-7.02e-07,-1.50e-05,-2.96e-05,2.036e-05,2.112e-05,2.626e-05,1.041e-05,8.191e-06,0.0001924,0.0002117,0.0002125,0.0002009,0.0001788,0.0001920,0.0002086,0.0002106,5.820e-05,6.707e-05,-9.988
149642,-7.16e-07,2.181e-06,-1.61e-05,-2.88e-05,1.891e-05,2.060e-05,2.760e-05,1.062e-05,8.428e-06,0.0002234,0.0002197,0.0002411,0.0002172,0.0001842,0.0002020,0.0002138,0.0002248,4.372e-05,5.765e-05,-9.988
149857,9.777e-07,2.933e-06,-1.75e-05,-2.84e-05,1.870e-05,2.233e-05,2.775e-05,1.037e-05,8.510e-06,0.0002053,0.0002225,0.0002598,0.0002051,0.0001970,0.0001998,0.0002112,0.0002256,0.0001191,8.514e-05,-9.988
150531,-6.19e-07,2.922e-06,-1.68e-05,-3.05e-05,1.922e-05,2.025e-05,2.382e-05,1.005e-05,8.441e-06,0.0001877,0.0002050,0.0001897,0.0002012,0.0001781,0.0001891,0.0001967,0.0002189,5.426e-05,6.742e-05,-9.988
150842,-1.79e-06,-1.97e-07,-1.42e-05,-2.88e-05,2.059e-05,2.072e-05,2.892e-05,1.145e-05,8.579e-06,0.0002092,0.0002222,0.0002059,0.0002081,0.0001896,0.0001906,0.0002110,0.0002357,3.864e-05,5.403e-05,-9.988
151754,7.856e-07,3.964e-06,-1.85e-05,-2.99e-05,1.870e-05,2.376e-05,2.761e-05,1.090e-05,8.567e-06,0.0001963,0.0002029,0.0002054,0.0002055,0.0002051,0.0002001,0.0002174,0.0002176,0.0001301,9.486e-05,-9.988
153256,4.323e-07,3.765e-06,-1.75e-05,-2.95e-05,1.890e-05,2.274e-05,2.443e-05,1.003e-05,8.463e-06,0.0002125,0.0002042,0.0002161,0.0002048,0.0001876,0.0002007,0.0002092,0.0002346,0.0001044,7.608e-05,-9.988
153532,-1.29e-07,3.398e-06,-1.62e-05,-2.90e-05,1.976e-05,2.146e-05,2.675e-05,1.035e-05,8.375e-06,0.0002100,0.0002028,0.0002574,0.0001906,0.0001926,0.0001928,0.0001987,0.0002239,6.071e-05,6.703e-05,-9.988
154039,-1.29e-06,3.899e-06,-1.68e-05,-2.94e-05,1.870e-05,2.091e-05,2.560e-05,9.977e-06,8.369e-06,0.0001955,0.0002126,0.0001875,0.0001825,0.0001836,0.0002032,0.0002102,0.0002274,4.954e-05,6.661e-05,-9.988
154155,-1.70e-07,2.151e-06,-1.61e-05,-2.86e-05,1.867e-05,2.243e-05,2.650e-05,1.008e-05,8.462e-06,0.0002202,0.0002275,0.0002342,0.0002117,0.0001854,0.0001956,0.0002154,0.0002238,0.0001116,7.343e-05,-9.988
156054,1.174e-06,2.317e-06,-1.63e-05,-2.82e-05,1.985e-05,2.240e-05,3.015e-05,1.031e-05,8.512e-06,0.0002028,0.0001838,0.0001904,0.0002040,0.0001936,0.0001910,0.0002065,0.0002385,0.0001031,7.230e-05,-9.988
156264,-1.31e-07,5.833e-06,-1.63e-05,-2.94e-05,1.903e-05,2.160e-05,2.410e-05,9.920e-06,8.464e-06,0.0002031,0.0001918,0.0002326,0.0001912,0.0001923,0.0001990,0.0002074,0.0002273,9.040e-05,7.155e-05,-9.988
157072,-1.28e-06,-1.04e-06,-1.67e-05,-3.01e-05,1.897e-05,2.032e-05,2.760e-05,1.053e-05,8.428e-06,0.0002077,0.0002126,0.0002355,0.0001895,0.0001773,0.0001975,0.0002052,0.0002265,4.467e-05,6.441e-05,-9.988
157118,4.081e-07,1.635e-06,-1.62e-05,-2.94e-05,1.878e-05,1.931e-05,2.632e-05,9.784e-06,8.382e-06,0.0002332,0.0002164,0.0002449,0.0002060,0.0001870,0.0002054,0.0002093,0.0002189,5.714e-05,6.870e-05,-9.988
159032,-1.51e-06,-4.66e-07,-1.43e-05,-2.90e-05,1.933e-05,2.152e-05,2.875e-05,1.059e-05,8.469e-06,0.0001788,0.0001945,0.0002170,0.0001902,0.0001773,0.0002038,0.0002015,0.0002285,4.035e-05,5.527e-05,-9.988
159427,-1.38e-06,4.220e-06,-1.56e-05,-2.89e-05,1.918e-05,2.062e-05,2.848e-05,1.040e-05,8.504e-06,0.0002218,0.0002187,0.0002151,0.0002131,0.0001779,0.0001932,0.0002036,0.0002299,3.956e-05,5.435e-05,-9.988
160320,3.859e-07,3.559e-06,-1.66e-05,-2.87e-05,1.956e-05,2.269e-05,2.839e-05,9.718e-06,8.508e-06,0.0002257,0.0002242,0.0002634,0.0001813,0.0001923,0.0001927,0.0002019,0.0002235,9.615e-05,7.238e-05,-9.988
160519,-8.86e-07,5.069e-06,-1.48e-05,-2.83e-05,1.957e-05,2.001e-05,2.538e-05,1.024e-05,8.534e-06,0.0002049,0.0001924,0.0002313,0.0001935,0.0001840,0.0001972,0.0002065,0.0002304,4.126e-05,6.110e-05,-9.988
162037,3.766e-07,5.151e-06,-1.43e-05,-2.78e-05,1.969e-05,1.899e-05,2.653e-05,1.025e-05,8.440e-06,0.0001741,0.0001872,0.0002088,0.0002000,0.0001774,0.0001958,0.0002056,0.0002326,4.168e-05,5.797e-05,-9.988
163042,2.362e-06,4.535e-06,-1.65e-05,-2.83e-05,2.063e-05,2.381e-05,2.851e-05,1.118e-05,8.453e-06,0.0001962,0.0002498,0.0002588,0.0002272,0.0002075,0.0002045,0.0002117,0.0002237,0.0001368,8.989e-05,-9.988
163124,1.013e-06,5.994e-07,-1.66e-05,-2.97e-05,1.885e-05,2.196e-05,2.845e-05,9.941e-06,8.256e-06,0.0002088,0.0002275,0.0002240,0.0002087,0.0001828,0.0001849,0.0002017,0.0002266,0.0001083,7.208e-05,-9.988
163549,1.753e-06,3.582e-06,-1.83e-05,-3.02e-05,1.835e-05,2.333e-05,2.682e-05,1.171e-05,8.692e-06,0.0002182,0.0002283,0.0002266,0.0001975,0.0002085,0.0002039,0.0002177,0.0002258,0.0001369,0.0001011,-9.988
164837,2.835e-06,-9.52e-07,-1.67e-05,-3.06e-05,1.911e-05,2.484e-05,2.800e-05,1.349e-05,8.928e-06,0.0002585,0.0002585,0.0002228,0.0002412,0.0002098,0.0001913,0.0002131,0.0002208,0.0001573,0.0001187,-9.988
